S558,121.59532,31.20014
B7900,121.590553,31.193527
S559,121.59538,31.19119
B0632,121.592445,31.192793
S560,121.59579,31.25683
B5599,121.596146,31.258282
S561,121.59603,31.25677
B4067,121.592659,31.262718
S563,121.59767,31.26354
B2310,121.596367,31.262463
S564,121.59786,31.25439
B3006,121.600555,31.252085
S566,121.6076,31.2642
B2441,121.587997,31.259472
S567,121.60979,31.28027
B1299,121.612167,31.284342
S567,121.60979,31.28027
B2350,121.609673,31.27953
S567,121.60979,31.28027
B6755,121.614952,31.284395
S570,121.61044,31.28134
B2048,121.613068,31.281267
S570,121.61044,31.28134
B2350,121.609673,31.27953
S572,121.6128,31.21631
B5242,121.59375,31.191845
S572,121.6128,31.21631
B0632,121.592445,31.192793
S572,121.6128,31.21631
B8570,121.598846,31.199852
S573,121.61292,31.20218
B1865,121.602448,31.199795
S573,121.61292,31.20218
B2903,121.630173,31.216169
S573,121.61292,31.20218
B3765,121.610878,31.199883
S573,121.61292,31.20218
B3979,121.607155,31.194971
S573,121.61292,31.20218
B5241,121.612747,31.201822
S573,121.61292,31.20218
B5744,121.601776,31.201483
S573,121.61292,31.20218
B6726,121.601357,31.204685
S573,121.61292,31.20218
B7596,121.627129,31.211054
S573,121.61292,31.20218
B7900,121.590553,31.193527
S573,121.61292,31.20218
B7900,121.590553,31.193527
S573,121.61292,31.20218
B0099,121.587669,31.20183
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
B2951,121.610703,31.209026
S574,121.61298,31.20221
B3765,121.610878,31.199883
S574,121.61298,31.20221
B5241,121.612747,31.201822
S574,121.61298,31.20221
S574,121.61298,31.20221
B5839,121.626602,31.183823
S574,121.61298,31.20221
B6456,121.583633,31.199615
S574,121.61298,31.20221
B7596,121.627129,31.211054
S575,121.61306,31.20229
B5136,121.621727,31.220043
S576,121.61429,31.20529
B4128,121.617157,31.202852
S576,121.61429,31.20529
B8165,121.612442,31.205318
S577,121.6156,31.20223
B1865,121.602448,31.199795
S579,121.61574,31.20419
S579,121.61574,31.20419
B2951,121.610703,31.209026
S579,121.61574,31.20419
B0373,121.615738,31.204243
S579,121.61574,31.20419
B5571,121.627922,31.203434
S580,121.61579,31.20415
B0373,121.615738,31.204243
S580,121.61579,31.20415
B5241,121.612747,31.201822
S580,121.61579,31.20415
B0581,121.617783,31.217989
S581,121.61606,31.20389
B0667,121.613281,31.195801
S584,121.62076,31.20271
B1489,121.626984,31.212833
S585,121.62173,31.21941
B0581,121.617783,31.217989
S586,121.62214,31.21902
B4243,121.634727,31.216389
S586,121.62214,31.21902
B0581,121.617783,31.217989
S587,121.6239,31.22045
B4854,121.633034,31.217813
S588,121.63078,31.17822
B2244,121.630928,31.182547
S589,121.63291,31.19929
B5946,121.615631,31.193529
S590,121.63296,31.1993
B3019,121.633614,31.188801
S590,121.63296,31.1993
B4176,121.634117,31.199688
S590,121.63296,31.1993
B6062,121.638557,31.200335
S591,121.63306,31.19947
B4176,121.634117,31.199688
S592,121.63313,31.19956
B2951,121.610703,31.209026
S592,121.63313,31.19956
B4176,121.634117,31.199688
S592,121.63313,31.19956
B0795,121.635933,31.222549
S593,121.63635,31.20232
B3765,121.610878,31.199883
S594,121.6379,31.20273
B3275,121.636765,31.205406
S594,121.6379,31.20273
B5571,121.627922,31.203434
S594,121.6379,31.20273
B0995,121.629051,31.207571
S595,121.63796,31.213
B4176,121.634117,31.199688
S596,121.63807,31.21757
B3135,121.619637,31.195103
S596,121.63807,31.21757
B6746,121.633385,31.223055
S597,121.65461,31.27041
B1399,121.65873,31.266798
S597,121.65461,31.27041
B2415,121.651245,31.264698
S597,121.65461,31.27041
B3354,121.647217,31.273314
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B4690,121.678673,31.261314
S597,121.65461,31.27041
B6884,121.649101,31.271759
S597,121.65461,31.27041
B9188,121.654434,31.26907
S599,121.65717,31.26252
B2415,121.651245,31.264698
S599,121.65717,31.26252
B4409,121.656609,31.261227
S599,121.65717,31.26252
B6884,121.649101,31.271759
S600,121.65747,31.27604
S600,121.65747,31.27604
B2521,121.65847,31.274601
S600,121.65747,31.27604
B2521,121.65847,31.274601
S600,121.65747,31.27604
B2706,121.567703,31.245945
S600,121.65747,31.27604
B4409,121.656609,31.261227
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B6884,121.649101,31.271759
S601,121.65748,31.27663
B3354,121.647217,31.273314
S601,121.65748,31.27663
B6884,121.649101,31.271759
S603,121.65773,31.2613
B3354,121.647217,31.273314
S603,121.65773,31.2613
B4409,121.656609,31.261227
S603,121.65773,31.2613
B6884,121.649101,31.271759
S603,121.65773,31.2613
B6884,121.649101,31.271759
S605,121.6585,31.27468
B1433,121.648438,31.26169
S605,121.6585,31.27468
B1468,121.654152,31.276506
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B3354,121.647217,31.273314
S605,121.6585,31.27468
S605,121.6585,31.27468
B4764,121.654205,31.272615
S605,121.6585,31.27468
B6884,121.649101,31.271759
S607,121.65904,31.27311
B2521,121.65847,31.274601
S608,121.67259,31.23416
B1437,121.655273,31.219389
S608,121.67259,31.23416
B4690,121.678673,31.261314
B2706,121.567703,31.245945
B2706,121.567703,31.245945
B3545,121.536545,31.24263
B0561,121.587296,31.149302
B0561,121.587296,31.149302
B0561,121.587296,31.149302
B2936,121.553764,31.226362
B7388,121.577606,31.233318
S447,121.51437,31.19235
B2022,121.521103,31.185707
S447,121.51437,31.19235
B6981,121.523331,31.180838
S449,121.51505,31.20838
B8742,121.530548,31.211916
B6407,121.518089,31.227325
B8114,121.534485,31.223682
S460,121.51689,31.22684
B3995,121.518105,31.229826
B5095,121.524269,31.228701
B3745,121.522125,31.237816
B0427,121.532181,31.224602
B3995,121.518105,31.229826
B3745,121.522125,31.237816
S467,121.51862,31.20977
B6817,121.520081,31.208284
S468,121.51862,31.20979
B4831,121.530045,31.217272
S471,121.51926,31.23349
S474,121.52092,31.2241
B8742,121.530548,31.211916
S476,121.52229,31.22457
S476,121.52229,31.22457
B0497,121.51757,31.206898
S476,121.52229,31.22457
S476,121.52229,31.22457
S478,121.5227,31.23589
B2393,121.52597,31.234465
S478,121.5227,31.23589
B5489,121.532623,31.231142
S482,121.52293,31.22744
S483,121.52302,31.21429
S483,121.52302,31.21429
B3965,121.514297,31.209301
S483,121.52302,31.21429
B6600,121.51873,31.211208
B1222,121.546776,31.273542
S486,121.5243,31.21929
B4093,121.552277,31.209478
S486,121.5243,31.21929
B6600,121.51873,31.211208
S489,121.52772,31.23119
S489,121.52772,31.23119
B3745,121.522125,31.237816
S489,121.52772,31.23119
B3745,121.522125,31.237816
S489,121.52772,31.23119
S489,121.52772,31.23119
S489,121.52772,31.23119
B8114,121.534485,31.223682
S490,121.52777,31.23115
B2844,121.533287,31.205639
S491,121.52781,31.23111
B2965,121.5299,31.230036
S491,121.52781,31.23111
B0833,121.534935,31.213123
S493,121.53094,31.21215
B6679,121.531013,31.208246
S494,121.53099,31.21456
B2631,121.522675,31.208036
S494,121.53099,31.21456
B0497,121.51757,31.206898
S494,121.53099,31.21456
B5968,121.528702,31.22476
S494,121.53099,31.21456
B6497,121.519875,31.22814
S494,121.53099,31.21456
B7533,121.533485,31.215538
S494,121.53099,31.21456
B8742,121.530548,31.211916
S495,121.53102,31.21458
B1416,121.532669,31.217106
S495,121.53102,31.21458
B4320,121.531097,31.214598
S495,121.53102,31.21458
B7533,121.533485,31.215538
S495,121.53102,31.21458
B0833,121.534935,31.213123
S498,121.53324,31.18262
B7064,121.52713,31.185514
S505,121.54094,31.17051
B4026,121.544624,31.167086
S507,121.54194,31.24082
B4556,121.547295,31.243139
S511,121.54741,31.18345
B6812,121.562607,31.170134
S522,121.55368,31.23295
B1379,121.560837,31.24016
S522,121.55368,31.23295
B4978,121.542091,31.232851
S522,121.55368,31.23295
B6683,121.561729,31.229166
S522,121.55368,31.23295
B7735,121.564308,31.230392
S525,121.5577,31.25365
B0614,121.559982,31.25869
S527,121.55998,31.2509
B3187,121.558296,31.255968
S528,121.56157,31.24847
B9211,121.551903,31.24445
S530,121.56888,31.226
B2097,121.578148,31.260851
S531,121.56941,31.24079
B4781,121.572746,31.241154
S532,121.56987,31.26556
B2777,121.530823,31.24262
S532,121.56987,31.26556
B3227,121.571579,31.266745
S532,121.56987,31.26556
B3227,121.571579,31.266745
S532,121.56987,31.26556
B3789,121.567284,31.263617
S532,121.56987,31.26556
B3789,121.567284,31.263617
S532,121.56987,31.26556
S533,121.57035,31.24123
B6022,121.573311,31.244196
S533,121.57035,31.24123
B9016,121.563721,31.246967
S535,121.57139,31.26069
S537,121.57191,31.15754
B5262,121.570831,31.15653
S539,121.57774,31.16631
B0136,121.577614,31.166462
S539,121.57774,31.16631
B8695,121.574516,31.170094
S539,121.57774,31.16631
B8695,121.574516,31.170094
S540,121.57998,31.28426
B0855,121.586975,31.292011
S541,121.58129,31.24806
B3909,121.581467,31.251726
S544,121.58375,31.19981
B2689,121.584465,31.192692
S544,121.58375,31.19981
B0608,121.581917,31.199276
S545,121.58604,31.2505
S546,121.58865,31.26966
B3227,121.571579,31.266745
S546,121.58865,31.26966
B7020,121.582512,31.267292
S548,121.59024,31.1903
B0632,121.592445,31.192793
S549,121.59056,31.19232
B0632,121.592445,31.192793
S551,121.59067,31.19191
B0390,121.598373,31.211128
S551,121.59067,31.19191
B0632,121.592445,31.192793
S552,121.59129,31.26541
B3074,121.589661,31.274487
S552,121.59129,31.26541
B7340,121.58725,31.279392
S553,121.59362,31.19107
B8585,121.594368,31.180183
S555,121.59443,31.19116
B5242,121.59375,31.191845
S557,121.59477,31.19024
B1658,121.613586,31.213892
S557,121.59477,31.19024
B1865,121.602448,31.199795
S557,121.59477,31.19024
B2689,121.584465,31.192692
S557,121.59477,31.19024
B4620,121.553154,31.231205
S557,121.59477,31.19024
B5242,121.59375,31.191845
S557,121.59477,31.19024
B5524,121.592087,31.198305
S557,121.59477,31.19024
B6235,121.602737,31.184872
S557,121.59477,31.19024
B7489,121.588715,31.190634
S558,121.59532,31.20014
B5242,121.59375,31.191845
S558,121.59532,31.20014
B7070,121.588745,31.204508
S558,121.59532,31.20014
B7900,121.590553,31.193527
S560,121.59579,31.25683
B0086,121.596107,31.254259
S562,121.59737,31.2634
B1158,121.585861,31.266895
S565,121.60742,31.26372
B6389,121.608383,31.2624
S566,121.6076,31.2642
B0840,121.621063,31.263172
S567,121.60979,31.28027
B2350,121.609673,31.27953
S569,121.61022,31.28284
B3516,121.615334,31.267572
S570,121.61044,31.28134
B2350,121.609673,31.27953
S571,121.61202,31.20274
B1180,121.586761,31.211554
S572,121.6128,31.21631
B5242,121.59375,31.191845
S572,121.6128,31.21631
B5242,121.59375,31.191845
S572,121.6128,31.21631
B6235,121.602737,31.184872
S572,121.6128,31.21631
B7900,121.590553,31.193527
S573,121.61292,31.20218
B2269,121.62365,31.204294
S573,121.61292,31.20218
B2664,121.606079,31.179817
S573,121.61292,31.20218
B3729,121.676048,31.264915
S573,121.61292,31.20218
B0390,121.598373,31.211128
S573,121.61292,31.20218
B4998,121.594589,31.214725
S573,121.61292,31.20218
B5744,121.601776,31.201483
S573,121.61292,31.20218
B7596,121.627129,31.211054
S573,121.61292,31.20218
B7596,121.627129,31.211054
S573,121.61292,31.20218
B7900,121.590553,31.193527
S573,121.61292,31.20218
B8165,121.612442,31.205318
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
S574,121.61298,31.20221
B2951,121.610703,31.209026
S574,121.61298,31.20221
B0373,121.615738,31.204243
S574,121.61298,31.20221
B4620,121.553154,31.231205
S574,121.61298,31.20221
B5241,121.612747,31.201822
S574,121.61298,31.20221
B0581,121.617783,31.217989
S574,121.61298,31.20221
B6372,121.636955,31.195894
S574,121.61298,31.20221
B6778,121.606064,31.200905
S574,121.61298,31.20221
B9018,121.627365,31.198818
S575,121.61306,31.20229
B7926,121.632515,31.197136
S577,121.6156,31.20223
S579,121.61574,31.20419
B2951,121.610703,31.209026
S579,121.61574,31.20419
B3135,121.619637,31.195103
S579,121.61574,31.20419
B5276,121.608734,31.218414
S580,121.61579,31.20415
B0373,121.615738,31.204243
S580,121.61579,31.20415
B4128,121.617157,31.202852
S580,121.61579,31.20415
B0581,121.617783,31.217989
S580,121.61579,31.20415
B6456,121.583633,31.199615
S581,121.61606,31.20389
B5219,121.606392,31.205536
S583,121.61717,31.21779
B3126,121.61367,31.21862
S584,121.62076,31.20271
B2269,121.62365,31.204294
S584,121.62076,31.20271
B8022,121.618881,31.199789
S586,121.62214,31.21902
B3787,121.622246,31.215879
S586,121.62214,31.21902
B5571,121.627922,31.203434
S586,121.62214,31.21902
B0995,121.629051,31.207571
S587,121.6239,31.22045
B3823,121.629501,31.224354
S587,121.6239,31.22045
B0581,121.617783,31.217989
S589,121.63291,31.19929
B4176,121.634117,31.199688
S589,121.63291,31.19929
B0995,121.629051,31.207571
S590,121.63296,31.1993
B4176,121.634117,31.199688
S590,121.63296,31.1993
B5571,121.627922,31.203434
S590,121.63296,31.1993
B7926,121.632515,31.197136
S592,121.63313,31.19956
B2269,121.62365,31.204294
S592,121.63313,31.19956
B0373,121.615738,31.204243
S592,121.63313,31.19956
B6062,121.638557,31.200335
S593,121.63635,31.20232
B3765,121.610878,31.199883
S594,121.6379,31.20273
B3275,121.636765,31.205406
S594,121.6379,31.20273
B4176,121.634117,31.199688
S594,121.6379,31.20273
B8388,121.64917,31.206919
S595,121.63796,31.213
B3275,121.636765,31.205406
S595,121.63796,31.213
B9018,121.627365,31.198818
S596,121.63807,31.21757
B3844,121.597527,31.20805
S597,121.65461,31.27041
B1399,121.65873,31.266798
S597,121.65461,31.27041
B1468,121.654152,31.276506
S597,121.65461,31.27041
B2415,121.651245,31.264698
S597,121.65461,31.27041
B3354,121.647217,31.273314
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B6520,121.671295,31.282656
S597,121.65461,31.27041
B9188,121.654434,31.26907
S598,121.65605,31.26744
B0996,121.651573,31.270519
S599,121.65717,31.26252
B4409,121.656609,31.261227
S599,121.65717,31.26252
B6884,121.649101,31.271759
S600,121.65747,31.27604
B1468,121.654152,31.276506
S600,121.65747,31.27604
B2415,121.651245,31.264698
S600,121.65747,31.27604
B2521,121.65847,31.274601
S600,121.65747,31.27604
B2706,121.567703,31.245945
S600,121.65747,31.27604
B4216,121.665558,31.269915
S600,121.65747,31.27604
B4409,121.656609,31.261227
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B0824,121.63224,31.272547
S601,121.65748,31.27663
B5966,121.678055,31.252567
S602,121.6577,31.2728
B3354,121.647217,31.273314
S603,121.65773,31.2613
B2814,121.66684,31.27944
S603,121.65773,31.2613
B4409,121.656609,31.261227
S603,121.65773,31.2613
B6884,121.649101,31.271759
S603,121.65773,31.2613
B6884,121.649101,31.271759
S604,121.65833,31.27422
B1468,121.654152,31.276506
S605,121.6585,31.27468
B1468,121.654152,31.276506
S605,121.6585,31.27468
B1468,121.654152,31.276506
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B3354,121.647217,31.273314
S605,121.6585,31.27468
B4742,121.654327,31.286463
S605,121.6585,31.27468
B6884,121.649101,31.271759
S606,121.65893,31.27355
B7906,121.680969,31.254902
S607,121.65904,31.27311
B9188,121.654434,31.26907
S608,121.67259,31.23416
B4994,121.654282,31.210463
B4994,121.654282,31.210463
B9205,121.570564,31.2621
B0561,121.587296,31.149302
B0561,121.587296,31.149302
B3545,121.536545,31.24263
B2756,121.690948,31.188797
B6534,121.563828,31.212393
B5962,121.590248,31.186306
B6407,121.518089,31.227325
B2417,121.51535,31.200233
B0601,121.572243,31.256292
B7367,121.564049,31.189476
S447,121.51437,31.19235
B6981,121.523331,31.180838
B4291,121.522751,31.226135
S449,121.51505,31.20838
B8134,121.514671,31.216976
B8032,121.535545,31.235443
B5154,121.520653,31.233856
B3745,121.522125,31.237816
S460,121.51689,31.22684
B1533,121.529053,31.222006
B3273,121.520645,31.216938
B6434,121.519226,31.224859
B0557,121.524414,31.226925
B8614,121.522743,31.229713
B1315,121.533203,31.2437
B5154,121.520653,31.233856
B5968,121.528702,31.22476
S465,121.5181,31.22264
B7904,121.524971,31.224154
S468,121.51862,31.20979
B3750,121.515144,31.21195
S469,121.51879,31.22813
B6407,121.518089,31.227325
S471,121.51926,31.23349
S471,121.51926,31.23349
B8614,121.522743,31.229713
S474,121.52092,31.2241
B6497,121.519875,31.22814
B2325,121.547287,31.181713
S476,121.52229,31.22457
B4818,121.529922,31.239241
S476,121.52229,31.22457
B0557,121.524414,31.226925
S476,121.52229,31.22457
B6434,121.519226,31.224859
S476,121.52229,31.22457
B7760,121.530853,31.223869
S476,121.52229,31.22457
B8614,121.522743,31.229713
S478,121.5227,31.23589
B5154,121.520653,31.233856
S482,121.52293,31.22744
S483,121.52302,31.21429
B3750,121.515144,31.21195
S483,121.52302,31.21429
B4320,121.531097,31.214598
S483,121.52302,31.21429
B6890,121.520218,31.214643
B1222,121.546776,31.273542
S486,121.5243,31.21929
B3464,121.524658,31.202723
S486,121.5243,31.21929
B0540,121.528046,31.206089
S487,121.52631,31.2116
B5734,121.525047,31.197842
S489,121.52772,31.23119
S489,121.52772,31.23119
S489,121.52772,31.23119
B3745,121.522125,31.237816
S489,121.52772,31.23119
B3995,121.518105,31.229826
S489,121.52772,31.23119
B7576,121.550026,31.226217
S489,121.52772,31.23119
B8065,121.55072,31.237019
S489,121.52772,31.23119
B8697,121.527458,31.23172
S490,121.52777,31.23115
B0622,121.520424,31.230415
S491,121.52781,31.23111
B7576,121.550026,31.226217
S493,121.53094,31.21215
B2674,121.52758,31.214424
S493,121.53094,31.21215
B8742,121.530548,31.211916
S494,121.53099,31.21456
B3415,121.51725,31.225903
S494,121.53099,31.21456
B5698,121.549706,31.230087
S494,121.53099,31.21456
S494,121.53099,31.21456
B6890,121.520218,31.214643
S494,121.53099,31.21456
B0833,121.534935,31.213123
S495,121.53102,31.21458
B1416,121.532669,31.217106
S495,121.53102,31.21458
B1416,121.532669,31.217106
S495,121.53102,31.21458
B4320,121.531097,31.214598
S495,121.53102,31.21458
B6150,121.528053,31.210728
S495,121.53102,31.21458
S495,121.53102,31.21458
B0089,121.523621,31.214422
S498,121.53324,31.18262
S501,121.53691,31.1616
B5142,121.530815,31.169516
S509,121.54317,31.20263
B3894,121.544037,31.201002
S510,121.54395,31.23764
B5698,121.549706,31.230087
S512,121.5475,31.24256
B8238,121.539406,31.234053
S516,121.54869,31.19814
B8159,121.55455,31.283068
S522,121.55368,31.23295
B1557,121.558052,31.224516
S522,121.55368,31.23295
B6513,121.557121,31.236994
S522,121.55368,31.23295
B7735,121.564308,31.230392
S525,121.5577,31.25365
B0126,121.559769,31.248833
S525,121.5577,31.25365
B3227,121.571579,31.266745
S525,121.5577,31.25365
B7149,121.557854,31.2519
S526,121.55781,31.27935
S528,121.56157,31.24847
B7704,121.572075,31.251896
S529,121.56758,31.25879
S531,121.56941,31.24079
B1219,121.573196,31.226133
S532,121.56987,31.26556
B1701,121.568939,31.258127
S532,121.56987,31.26556
B3227,121.571579,31.266745
S532,121.56987,31.26556
B3227,121.571579,31.266745
S532,121.56987,31.26556
B3789,121.567284,31.263617
S532,121.56987,31.26556
B3789,121.567284,31.263617
S532,121.56987,31.26556
B4504,121.57325,31.261879
S532,121.56987,31.26556
B9205,121.570564,31.2621
S533,121.57035,31.24123
B6448,121.579605,31.228342
S533,121.57035,31.24123
B7654,121.55632,31.244976
S534,121.5713,31.26513
B3227,121.571579,31.266745
S537,121.57191,31.15754
B5085,121.574654,31.150242
S538,121.57466,31.24592
B1024,121.579773,31.249117
S539,121.57774,31.16631
B0136,121.577614,31.166462
S539,121.57774,31.16631
B8695,121.574516,31.170094
S539,121.57774,31.16631
B8695,121.574516,31.170094
S541,121.58129,31.24806
B2864,121.584625,31.250515
S543,121.58263,31.26632
B6436,121.582565,31.264025
S544,121.58375,31.19981
B0336,121.599022,31.193453
S545,121.58604,31.2505
B3699,121.586487,31.243204
S546,121.58865,31.26966
B2264,121.582443,31.276667
S546,121.58865,31.26966
B6979,121.603592,31.282215
S548,121.59024,31.1903
B7900,121.590553,31.193527
S550,121.5906,31.19213
B7900,121.590553,31.193527
S551,121.59067,31.19191
S551,121.59067,31.19191
B0632,121.592445,31.192793
S551,121.59067,31.19191
B7900,121.590553,31.193527
S552,121.59129,31.26541
B7268,121.602341,31.266153
S553,121.59362,31.19107
B6456,121.583633,31.199615
S555,121.59443,31.19116
B0336,121.599022,31.193453
S555,121.59443,31.19116
B0632,121.592445,31.192793
S555,121.59443,31.19116
B7900,121.590553,31.193527
S556,121.59444,31.19177
B7900,121.590553,31.193527
S557,121.59477,31.19024
B1804,121.606659,31.191093
S557,121.59477,31.19024
B2664,121.606079,31.179817
S557,121.59477,31.19024
S557,121.59477,31.19024
B5242,121.59375,31.191845
S557,121.59477,31.19024
S557,121.59477,31.19024
B5962,121.590248,31.186306
S557,121.59477,31.19024
B6778,121.606064,31.200905
S558,121.59532,31.20014
B4214,121.585007,31.184393
S558,121.59532,31.20014
B6726,121.601357,31.204685
S558,121.59532,31.20014
B7900,121.590553,31.193527
S560,121.59579,31.25683
B5599,121.596146,31.258282
S561,121.59603,31.25677
B5599,121.596146,31.258282
S563,121.59767,31.26354
B2310,121.596367,31.262463
S566,121.6076,31.2642
B0624,121.611008,31.263626
S567,121.60979,31.28027
B2048,121.613068,31.281267
S567,121.60979,31.28027
B2350,121.609673,31.27953
S568,121.60987,31.28227
B1008,121.612259,31.254723
S570,121.61044,31.28134
B2350,121.609673,31.27953
S570,121.61044,31.28134
B4593,121.596504,31.280434
S570,121.61044,31.28134
B6755,121.614952,31.284395
S572,121.6128,31.21631
B2689,121.584465,31.192692
S572,121.6128,31.21631
B5242,121.59375,31.191845
S572,121.6128,31.21631
B5962,121.590248,31.186306
S572,121.6128,31.21631
B0632,121.592445,31.192793
S573,121.61292,31.20218
B1865,121.602448,31.199795
S573,121.61292,31.20218
B0336,121.599022,31.193453
S573,121.61292,31.20218
B3844,121.597527,31.20805
S573,121.61292,31.20218
B4998,121.594589,31.214725
