B0560,121.475006,31.222849
S374,121.47765,31.22363
S374,121.47765,31.22363
S374,121.47765,31.22363
B8584,121.478668,31.222935
S379,121.48027,31.20711
S380,121.48046,31.21357
B0560,121.475006,31.222849
S381,121.48059,31.20086
B0805,121.484673,31.207211
S382,121.48156,31.21856
S386,121.48519,31.2078
B5252,121.476898,31.2139
S402,121.49607,31.17008
B4983,121.495384,31.16983
S403,121.49622,31.17447
B4789,121.492233,31.155697
S409,121.50084,31.17073
B6506,121.500572,31.185728
S413,121.505,31.14132
B5168,121.483749,31.143499
S413,121.505,31.14132
B0597,121.504646,31.150286
S413,121.505,31.14132
B6994,121.495628,31.145908
S427,121.5095,31.19503
B2069,121.513481,31.192308
S427,121.5095,31.19503
B7001,121.511719,31.184101
S430,121.51004,31.19413
B4240,121.506302,31.185118
S442,121.51325,31.18278
B1103,121.507225,31.17136
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
B8686,121.479645,31.2033
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B4527,121.429642,31.040016
B8442,121.431656,31.135803
S197,121.41368,31.09765
B8653,121.442055,31.141716
S226,121.41928,31.1367
S226,121.41928,31.1367
B4158,121.418587,31.129446
S226,121.41928,31.1367
B8953,121.421066,31.139071
S231,121.42109,31.13404
B8433,121.420837,31.132996
S255,121.42609,31.14059
S258,121.42613,31.14049
B0454,121.426064,31.143278
B0454,121.426064,31.143278
B0454,121.426064,31.143278
B8442,121.431656,31.135803
B0454,121.426064,31.143278
B6910,121.426262,31.140179
S264,121.42626,31.14025
S265,121.4263,31.14014
B0454,121.426064,31.143278
B0454,121.426064,31.143278
S282,121.43108,31.13546
S282,121.43108,31.13546
B4763,121.433243,31.132858
S282,121.43108,31.13546
B7121,121.423508,31.132309
S282,121.43108,31.13546
B8433,121.420837,31.132996
S302,121.43709,31.15035
B5700,121.448898,31.162378
S310,121.439,31.15021
S319,121.44267,31.15634
B0321,121.451942,31.157824
S319,121.44267,31.15634
B0442,121.43885,31.151464
S319,121.44267,31.15634
B0280,121.455711,31.185516
S348,121.4558,31.04124
S352,121.45914,31.20019
B3401,121.460854,31.202854
S352,121.45914,31.20019
S352,121.45914,31.20019
S354,121.45986,31.2024
B3401,121.460854,31.202854
S354,121.45986,31.2024
S359,121.46178,31.20827
B4681,121.461662,31.2048
S359,121.46178,31.20827
B6179,121.46048,31.213305
S359,121.46178,31.20827
B9025,121.460609,31.206495
S359,121.46178,31.20827
B9179,121.464516,31.206741
S361,121.46213,31.19816
S361,121.46213,31.19816
B4111,121.465149,31.1991
S361,121.46213,31.19816
S361,121.46213,31.19816
B8569,121.46183,31.197901
S363,121.46363,31.04444
S365,121.46782,31.22167
S367,121.47036,31.22562
S374,121.47765,31.22363
S374,121.47765,31.22363
S374,121.47765,31.22363
B0560,121.475006,31.222849
S374,121.47765,31.22363
S374,121.47765,31.22363
S374,121.47765,31.22363
S374,121.47765,31.22363
B8584,121.478668,31.222935
S374,121.47765,31.22363
B8828,121.48085,31.218018
S378,121.47871,31.21207
S381,121.48059,31.20086
S381,121.48059,31.20086
B7219,121.472946,31.196075
S382,121.48156,31.21856
S382,121.48156,31.21856
B0805,121.484673,31.207211
S386,121.48519,31.2078
B1413,121.487869,31.212532
S391,121.48886,31.21429
B4148,121.465256,31.20339
S402,121.49607,31.17008
B3469,121.495323,31.17317
S402,121.49607,31.17008
B7970,121.504883,31.162962
S413,121.505,31.14132
B2079,121.501427,31.145538
S413,121.505,31.14132
B5841,121.504982,31.141735
S413,121.505,31.14132
B6097,121.501564,31.140558
S427,121.5095,31.19503
B4933,121.509979,31.188786
S430,121.51004,31.19413
S430,121.51004,31.19413
B8853,121.504883,31.189734
B8853,121.504883,31.189734
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
S475,121.52161,31.17077
B6141,121.500412,31.081753
B5531,121.518883,31.176476
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B4201,121.473648,31.193127
