B4046,121.407043,31.229284
S158,121.39933,31.15972
B5645,121.395172,31.154253
S160,121.39957,31.16008
B8974,121.407806,31.172575
S162,121.39995,31.15749
B7015,121.393997,31.166761
S164,121.40141,31.24825
B4716,121.397522,31.258545
S164,121.40141,31.24825
B8744,121.398521,31.246498
S165,121.40206,31.23149
B1275,121.385338,31.237413
S165,121.40206,31.23149
B1602,121.411148,31.227022
S165,121.40206,31.23149
B2546,121.401039,31.233717
S165,121.40206,31.23149
B3243,121.391968,31.230484
S165,121.40206,31.23149
B0348,121.398956,31.229559
S165,121.40206,31.23149
B4046,121.407043,31.229284
S165,121.40206,31.23149
B4544,121.390564,31.234108
S165,121.40206,31.23149
B5171,121.404182,31.243086
S165,121.40206,31.23149
S165,121.40206,31.23149
B7826,121.403183,31.232286
S166,121.40215,31.20993
B6710,121.420021,31.218647
S168,121.40445,31.20608
B1402,121.399902,31.202211
S168,121.40445,31.20608
S170,121.40574,31.16138
B3104,121.402458,31.15209
S172,121.40781,31.23153
B4808,121.40345,31.228634
S173,121.40811,31.21319
B4133,121.402596,31.210678
S174,121.40843,31.18371
B2339,121.393333,31.194332
S174,121.40843,31.18371
B3925,121.395973,31.187878
S174,121.40843,31.18371
B4795,121.392502,31.181524
S174,121.40843,31.18371
B6051,121.387886,31.186798
S174,121.40843,31.18371
B7890,121.425659,31.183657
S174,121.40843,31.18371
B8649,121.403328,31.183678
S175,121.40902,31.21258
B8998,121.418152,31.220224
S178,121.40944,31.23428
S180,121.41077,31.22713
B3243,121.391968,31.230484
S181,121.41095,31.16837
B2754,121.409088,31.17709
S181,121.41095,31.16837
B3970,121.419998,31.176779
S181,121.41095,31.16837
B9097,121.425247,31.166656
S183,121.41097,31.16854
B4838,121.402695,31.169407
S184,121.4112,31.16726
B2754,121.409088,31.17709
S184,121.4112,31.16726
B8025,121.411491,31.171415
S187,121.41208,31.21257
B1251,121.411942,31.213152
S188,121.41252,31.16393
B2509,121.393005,31.159569
S190,121.41289,31.13638
B3637,121.402382,31.138214
S194,121.4135,31.1691
B8835,121.404396,31.164349
S195,121.41352,31.13797
B4112,121.402084,31.14603
S198,121.41378,31.20105
B0169,121.391228,31.20281
S198,121.41378,31.20105
B4139,121.427811,31.210625
S198,121.41378,31.20105
S198,121.41378,31.20105
B6833,121.392616,31.197374
S198,121.41378,31.20105
S199,121.41435,31.20022
S201,121.41451,31.23697
B2546,121.401039,31.233717
S201,121.41451,31.23697
S201,121.41451,31.23697
S201,121.41451,31.23697
B4155,121.413109,31.237518
S201,121.41451,31.23697
B4549,121.413002,31.23028
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B5365,121.420807,31.234308
S201,121.41451,31.23697
B5951,121.41996,31.231419
S201,121.41451,31.23697
B7611,121.413124,31.227392
S201,121.41451,31.23697
B0767,121.417732,31.236277
S201,121.41451,31.23697
B7836,121.417603,31.240913
S202,121.41461,31.23953
B7836,121.417603,31.240913
S203,121.41505,31.13701
S203,121.41505,31.13701
B7948,121.421753,31.145002
S203,121.41505,31.13701
S205,121.41547,31.20738
B0397,121.414398,31.206848
S206,121.41593,31.20774
B1512,121.410713,31.198126
S207,121.41613,31.13719
B5686,121.415794,31.136024
S208,121.41617,31.20081
B2654,121.409821,31.189838
S208,121.41617,31.20081
B0397,121.414398,31.206848
S208,121.41617,31.20081
B6772,121.417358,31.202971
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
S211,121.41733,31.1614
B0359,121.414864,31.159676
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
S211,121.41733,31.1614
B6976,121.413597,31.163029
S212,121.41741,31.17183
B3808,121.428719,31.184631
S212,121.41741,31.17183
B6620,121.428963,31.172556
S213,121.41777,31.2012
B3270,121.413193,31.187012
S213,121.41777,31.2012
B5826,121.408867,31.200857
S213,121.41777,31.2012
B7572,121.389397,31.168343
S214,121.41813,31.23689
B3290,121.423958,31.221516
S214,121.41813,31.23689
B0767,121.417732,31.236277
S215,121.41838,31.13791
B7948,121.421753,31.145002
S218,121.41851,31.20269
B1251,121.411942,31.213152
S218,121.41851,31.20269
B1972,121.434021,31.215469
S218,121.41851,31.20269
B4289,121.422905,31.199612
S219,121.4186,31.20833
B0397,121.414398,31.206848
S221,121.41865,31.20147
B2148,121.424324,31.193682
S221,121.41865,31.20147
B3796,121.419998,31.189116
S221,121.41865,31.20147
B7803,121.413651,31.200237
S224,121.41917,31.1625
B2487,121.421646,31.167053
S224,121.41917,31.1625
B0359,121.414864,31.159676
S224,121.41917,31.1625
B4364,121.430534,31.161772
S224,121.41917,31.1625
B9097,121.425247,31.166656
B4036,121.425224,31.146027
S227,121.41939,31.162
S227,121.41939,31.162
S230,121.42093,31.23523
B4541,121.41259,31.244385
S232,121.42135,31.23381
B5958,121.412842,31.240576
S234,121.42148,31.21509
B1972,121.434021,31.215469
S235,121.42161,31.23377
B5365,121.420807,31.234308
S236,121.42194,31.20663
B1408,121.400757,31.206764
S236,121.42194,31.20663
S237,121.42215,31.23222
B1248,121.422142,31.231922
S237,121.42215,31.23222
B5746,121.387817,31.227581
S239,121.42283,31.14511
S239,121.42283,31.14511
S239,121.42283,31.14511
B7948,121.421753,31.145002
S240,121.42292,31.21482
B1965,121.423691,31.211451
S241,121.42299,31.18935
B3808,121.428719,31.184631
S241,121.42299,31.18935
B8907,121.420395,31.192408
S243,121.42349,31.17749
B0690,121.42981,31.182005
S243,121.42349,31.17749
B8907,121.420395,31.192408
S245,121.42354,31.20958
B1115,121.420464,31.205254
S245,121.42354,31.20958
B5222,121.415298,31.211138
S246,121.42412,31.19494
B6996,121.430351,31.193424
S247,121.42416,31.20752
B4139,121.427811,31.210625
S247,121.42416,31.20752
B6482,121.420677,31.208134
S248,121.42448,31.2649
B1283,121.412689,31.264927
S248,121.42448,31.2649
S248,121.42448,31.2649
B7227,121.423248,31.261887
S248,121.42448,31.2649
B9038,121.415237,31.263367
S251,121.42533,31.21192
B0149,121.428871,31.213623
S252,121.42552,31.18647
S253,121.42572,31.18632
B1221,121.421799,31.186644
S253,121.42572,31.18632
B4008,121.432472,31.180691
S254,121.42589,31.21216
B1972,121.434021,31.215469
S257,121.42611,31.21197
B4218,121.424797,31.209454
S259,121.42614,31.14569
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
S259,121.42614,31.14569
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
S260,121.42616,31.14564
S260,121.42616,31.14564
B3186,121.425591,31.14924
S260,121.42616,31.14564
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
S260,121.42616,31.14564
S260,121.42616,31.14564
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S262,121.42618,31.14584
S262,121.42618,31.14584
B3186,121.425591,31.14924
S262,121.42618,31.14584
B3558,121.429565,31.14711
S262,121.42618,31.14584
B4036,121.425224,31.146027
S262,121.42618,31.14584
S262,121.42618,31.14584
S262,121.42618,31.14584
S262,121.42618,31.14584
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
B7948,121.421753,31.145002
B7948,121.421753,31.145002
S266,121.42634,31.1458
B4036,121.425224,31.146027
S266,121.42634,31.1458
B4036,121.425224,31.146027
S266,121.42634,31.1458
B4036,121.425224,31.146027
S266,121.42634,31.1458
S266,121.42634,31.1458
S266,121.42634,31.1458
S266,121.42634,31.1458
S266,121.42634,31.1458
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S267,121.42675,31.18797
B1074,121.433083,31.19594
S267,121.42675,31.18797
B8771,121.432358,31.186272
S268,121.42783,31.19042
B6997,121.431885,31.18453
S269,121.42797,31.16592
B3228,121.428726,31.166622
S269,121.42797,31.16592
B0724,121.434311,31.170586
S271,121.42853,31.19719
S272,121.42918,31.20663
B1374,121.430954,31.211748
S272,121.42918,31.20663
B1688,121.438576,31.205729
S273,121.42941,31.28463
B3642,121.423546,31.281527
S274,121.42942,31.24686
B4578,121.428612,31.247433
S276,121.4302,31.27961
S276,121.4302,31.27961
B8958,121.430565,31.284376
S277,121.43052,31.28437
B4825,121.415329,31.282135
S279,121.4307,31.1831
B3459,121.444069,31.183233
S281,121.43093,31.28455
B4036,121.425224,31.146027
B7948,121.421753,31.145002
S284,121.43128,31.24944
B2635,121.433807,31.252005
S285,121.43142,31.27319
B0993,121.432709,31.249454
S286,121.43144,31.1497
B3186,121.425591,31.14924
S289,121.43196,31.20843
B5289,121.434952,31.213032
S290,121.43234,31.2165
B0849,121.436729,31.217978
S292,121.433,31.23498
B0101,121.434235,31.23391
S294,121.43471,31.21599
B1972,121.434021,31.215469
S294,121.43471,31.21599
B1972,121.434021,31.215469
S294,121.43471,31.21599
B2373,121.431099,31.219187
S294,121.43471,31.21599
B4868,121.44294,31.219273
S294,121.43471,31.21599
S295,121.43481,31.22009
B5912,121.412041,31.221079
S296,121.43604,31.22512
B5258,121.446121,31.226278
S296,121.43604,31.22512
B8057,121.450066,31.225443
S297,121.43635,31.22068
B5272,121.438393,31.215305
S300,121.43652,31.18852
B5475,121.439865,31.184357
S303,121.43721,31.17359
S306,121.43849,31.24515
B1005,121.442955,31.252914
S306,121.43849,31.24515
B2635,121.433807,31.252005
S306,121.43849,31.24515
B3743,121.440239,31.245634
S306,121.43849,31.24515
B8645,121.438026,31.245598
S311,121.43941,31.22199
B0476,121.443863,31.224855
S312,121.43974,31.27128
B7123,121.435089,31.275581
S314,121.44088,31.23119
B5573,121.441757,31.227892
S316,121.44231,31.22128
B3208,121.452339,31.216478
S316,121.44231,31.22128
B4722,121.442757,31.222677
S316,121.44231,31.22128
B4868,121.44294,31.219273
S316,121.44231,31.22128
B6720,121.447502,31.223513
S316,121.44231,31.22128
B6815,121.439613,31.218126
S316,121.44231,31.22128
B0798,121.450912,31.228628
S316,121.44231,31.22128
B8328,121.444565,31.214291
S318,121.44258,31.23412
B8070,121.451546,31.234411
S322,121.44519,31.18482
B1167,121.438942,31.19528
S322,121.44519,31.18482
B2270,121.450226,31.186502
S322,121.44519,31.18482
B3459,121.444069,31.183233
S322,121.44519,31.18482
B8926,121.442734,31.188698
S323,121.44524,31.26617
B5691,121.443916,31.266333
S323,121.44524,31.26617
S326,121.44619,31.20077
B1406,121.445572,31.199036
S326,121.44619,31.20077
B2304,121.448067,31.197884
S326,121.44619,31.20077
B6864,121.449104,31.200106
S326,121.44619,31.20077
B9203,121.445869,31.202255
S330,121.45014,31.2127
B6792,121.449524,31.207747
S332,121.4504,31.22866
S333,121.45104,31.18458
B3801,121.378426,31.31143
B3807,121.377289,31.315683
B4737,121.38398,31.314703
B4873,121.382401,31.310419
B7250,121.380165,31.314489
B7250,121.380165,31.314489
B7250,121.380165,31.314489
B0810,121.3741,31.310312
B0810,121.3741,31.310312
B8400,121.374817,31.313686
B8714,121.386475,31.314816
B9207,121.388962,31.308622
S337,121.45166,31.23768
B1064,121.454086,31.234411
S337,121.45166,31.23768
B1516,121.457222,31.243807
S338,121.45206,31.22911
B0476,121.443863,31.224855
S338,121.45206,31.22911
B5763,121.448074,31.22967
S338,121.45206,31.22911
B6815,121.439613,31.218126
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B8307,121.454437,31.222805
S340,121.45391,31.19491
S342,121.45468,31.19914
B1142,121.453773,31.190954
S342,121.45468,31.19914
B0911,121.4524,31.209646
S343,121.4547,31.2309
B5575,121.454605,31.230406
S343,121.4547,31.2309
B8779,121.459625,31.220764
S344,121.4548,31.21934
B3413,121.455086,31.218393
S344,121.4548,31.21934
B7624,121.44178,31.21476
S345,121.45483,31.21929
S345,121.45483,31.21929
S345,121.45483,31.21929
S346,121.45499,31.20643
B8390,121.452911,31.202065
S347,121.45551,31.18881
B0566,121.446976,31.193432
S350,121.45691,31.21989
B6864,121.449104,31.200106
B4234,121.45842,31.212805
B8390,121.452911,31.202065
B5633,121.458443,31.204529
B8598,121.367783,31.260227
B2173,121.377113,31.157791
B3888,121.42012,31.161734
B8013,121.352867,31.2451
B3009,121.39743,31.206272
B3009,121.39743,31.206272
B3009,121.39743,31.206272
B3009,121.39743,31.206272
S091,121.31378,31.15121
B6680,121.312798,31.152243
S093,121.31659,31.13394
B0670,121.31736,31.132875
S095,121.33522,31.138
B3913,121.396492,31.213305
S098,121.34431,31.14264
S099,121.35184,31.23055
B2123,121.352081,31.235205
S099,121.35184,31.23055
B2408,121.354271,31.231003
S099,121.35184,31.23055
B0547,121.354599,31.226524
S099,121.35184,31.23055
B6369,121.350121,31.232597
S099,121.35184,31.23055
B7753,121.360855,31.231733
S100,121.35196,31.14712
B8132,121.355797,31.140852
S101,121.3604,31.21922
B3438,121.360916,31.219116
S101,121.3604,31.21922
B3438,121.360916,31.219116
S101,121.3604,31.21922
B3438,121.360916,31.219116
S101,121.3604,31.21922
S103,121.36386,31.21772
B0017,121.366547,31.214243
S103,121.36386,31.21772
B8073,121.372231,31.234304
S105,121.36514,31.21764
B1663,121.372177,31.216047
S105,121.36514,31.21764
B4277,121.385681,31.221172
S105,121.36514,31.21764
B4970,121.350754,31.2062
S106,121.36571,31.31626
B0246,121.386459,31.311884
S106,121.36571,31.31626
S107,121.36813,31.21628
B2147,121.363487,31.199997
S108,121.37251,31.21636
B1336,121.422531,31.216917
S108,121.37251,31.21636
B2147,121.363487,31.199997
S108,121.37251,31.21636
B0539,121.360016,31.204529
S108,121.37251,31.21636
B7425,121.359131,31.214924
S110,121.37263,31.21546
B2408,121.354271,31.231003
S110,121.37263,31.21546
B4845,121.352936,31.215742
S111,121.37445,31.31413
B0246,121.386459,31.311884
S111,121.37445,31.31413
B0810,121.3741,31.310312
S111,121.37445,31.31413
B8714,121.386475,31.314816
S112,121.37481,31.21621
B3431,121.370216,31.219732
S115,121.37809,31.20747
B6741,121.386711,31.204245
S117,121.37985,31.31463
B8714,121.386475,31.314816
S121,121.38224,31.2035
B7763,121.39917,31.205561
S127,121.38646,31.21244
B1089,121.386978,31.214418
S129,121.38669,31.31508
B1066,121.389198,31.310402
S129,121.38669,31.31508
B1066,121.389198,31.310402
S129,121.38669,31.31508
S129,121.38669,31.31508
S131,121.3868,31.31556
S131,121.3868,31.31556
S131,121.3868,31.31556
S131,121.3868,31.31556
B8714,121.386475,31.314816
S133,121.38688,31.31525
B1066,121.389198,31.310402
S133,121.38688,31.31525
B0246,121.386459,31.311884
S134,121.3869,31.31509
B0246,121.386459,31.311884
S134,121.3869,31.31509
B8714,121.386475,31.314816
S135,121.38703,31.31491
S135,121.38703,31.31491
B3020,121.39521,31.310331
S135,121.38703,31.31491
B8714,121.386475,31.314816
S135,121.38703,31.31491
B8714,121.386475,31.314816
S137,121.38791,31.31315
B3807,121.377289,31.315683
B0246,121.386459,31.311884
B8714,121.386475,31.314816
S142,121.39196,31.24273
B3198,121.392418,31.242964
S142,121.39196,31.24273
B3198,121.392418,31.242964
S142,121.39196,31.24273
B3198,121.392418,31.242964
S144,121.39226,31.17983
B2509,121.393005,31.159569
S145,121.39269,31.23995
B5983,121.401482,31.237926
S150,121.39549,31.17342
B0172,121.398918,31.182135
S151,121.39598,31.22364
B7235,121.393364,31.224333
S152,121.39623,31.22315
B2740,121.395256,31.221849
S152,121.39623,31.22315
B3243,121.391968,31.230484
S152,121.39623,31.22315
B7235,121.393364,31.224333
S152,121.39623,31.22315
B0747,121.378624,31.233179
S153,121.39683,31.2143
B3431,121.370216,31.219732
S153,121.39683,31.2143
B7609,121.395172,31.207991
S154,121.39698,31.21457
B3211,121.391006,31.21566
S156,121.39764,31.2148
B4582,121.389206,31.2003
S157,121.39894,31.23008
B4046,121.407043,31.229284
S157,121.39894,31.23008
B7826,121.403183,31.232286
S158,121.39933,31.15972
B5026,121.39167,31.176065
S159,121.39951,31.24043
B2546,121.401039,31.233717
S161,121.39983,31.20573
B0790,121.39679,31.217024
S164,121.40141,31.24825
B8744,121.398521,31.246498
S165,121.40206,31.23149
B1275,121.385338,31.237413
S165,121.40206,31.23149
B1602,121.411148,31.227022
S165,121.40206,31.23149
B2546,121.401039,31.233717
S165,121.40206,31.23149
B3243,121.391968,31.230484
S165,121.40206,31.23149
B0348,121.398956,31.229559
S165,121.40206,31.23149
S165,121.40206,31.23149
B4390,121.400017,31.243235
S165,121.40206,31.23149
B4808,121.40345,31.228634
S165,121.40206,31.23149
B7235,121.393364,31.224333
S165,121.40206,31.23149
B7826,121.403183,31.232286
S165,121.40206,31.23149
B9143,121.388306,31.242157
S168,121.40445,31.20608
B1402,121.399902,31.202211
S168,121.40445,31.20608
B3243,121.391968,31.230484
S170,121.40574,31.16138
B2019,121.397331,31.167421
S170,121.40574,31.16138
B8835,121.404396,31.164349
S172,121.40781,31.23153
B4046,121.407043,31.229284
S173,121.40811,31.21319
B1251,121.411942,31.213152
S174,121.40843,31.18371
B1297,121.40686,31.178988
S174,121.40843,31.18371
B2019,121.397331,31.167421
S174,121.40843,31.18371
B3018,121.404526,31.181883
S174,121.40843,31.18371
B4340,121.410423,31.179867
S174,121.40843,31.18371
B5756,121.412117,31.189428
S174,121.40843,31.18371
B6590,121.394867,31.197487
S174,121.40843,31.18371
B8203,121.417328,31.191607
S175,121.40902,31.21258
B5217,121.397079,31.192352
S177,121.40913,31.23236
B3243,121.391968,31.230484
S179,121.40964,31.2436
B4202,121.414413,31.259619
S181,121.41095,31.16837
B1499,121.419807,31.173576
S181,121.41095,31.16837
B2036,121.40097,31.170654
S181,121.41095,31.16837
B0359,121.414864,31.159676
S181,121.41095,31.16837
B8615,121.413391,31.169266
S182,121.41095,31.2453
B8744,121.398521,31.246498
S184,121.4112,31.16726
B2754,121.409088,31.17709
S184,121.4112,31.16726
B8025,121.411491,31.171415
S188,121.41252,31.16393
B2108,121.40612,31.163094
S189,121.41265,31.20994
B7783,121.424683,31.197659
S192,121.41318,31.19954
B4849,121.407333,31.197515
S194,121.4135,31.1691
B8139,121.416115,31.173731
S195,121.41352,31.13797
S196,121.41356,31.20035
B8907,121.420395,31.192408
S198,121.41378,31.20105
B1502,121.396812,31.195728
S198,121.41378,31.20105
B3145,121.416206,31.214172
S198,121.41378,31.20105
B6833,121.392616,31.197374
S198,121.41378,31.20105
B7609,121.395172,31.207991
S198,121.41378,31.20105
S201,121.41451,31.23697
B1975,121.427269,31.199602
S201,121.41451,31.23697
B2546,121.401039,31.233717
S201,121.41451,31.23697
S201,121.41451,31.23697
B0430,121.410866,31.232985
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B5945,121.420357,31.236748
S201,121.41451,31.23697
B0767,121.417732,31.236277
S201,121.41451,31.23697
B7836,121.417603,31.240913
S202,121.41461,31.23953
B0767,121.417732,31.236277
S203,121.41505,31.13701
B4036,121.425224,31.146027
S203,121.41505,31.13701
B7948,121.421753,31.145002
S203,121.41505,31.13701
B7948,121.421753,31.145002
S204,121.41522,31.27042
B1283,121.412689,31.264927
S205,121.41547,31.20738
B6838,121.410698,31.20857
S206,121.41593,31.20774
B5222,121.415298,31.211138
S208,121.41617,31.20081
B1512,121.410713,31.198126
S208,121.41617,31.20081
B2597,121.418663,31.194496
S208,121.41617,31.20081
B0397,121.414398,31.206848
S208,121.41617,31.20081
B7398,121.406105,31.204361
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
S209,121.4162,31.23973
B5958,121.412842,31.240576
S211,121.41733,31.1614
S211,121.41733,31.1614
B0359,121.414864,31.159676
S211,121.41733,31.1614
B0359,121.414864,31.159676
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
B6074,121.409988,31.16374
S211,121.41733,31.1614
B6976,121.413597,31.163029
S212,121.41741,31.17183
B0155,121.427757,31.16918
S212,121.41741,31.17183
B3228,121.428726,31.166622
S212,121.41741,31.17183
B4181,121.40432,31.166344
S213,121.41777,31.2012
B1512,121.410713,31.198126
S213,121.41777,31.2012
B4246,121.408165,31.212143
S213,121.41777,31.2012
B6772,121.417358,31.202971
S213,121.41777,31.2012
B8553,121.429558,31.199413
S214,121.41813,31.23689
B0767,121.417732,31.236277
S215,121.41838,31.13791
B7948,121.421753,31.145002
S215,121.41838,31.13791
S218,121.41851,31.20269
B0111,121.368042,31.195272
S218,121.41851,31.20269
B1402,121.399902,31.202211
S218,121.41851,31.20269
B1876,121.395912,31.209925
S218,121.41851,31.20269
B3661,121.40332,31.202612
S218,121.41851,31.20269
B0505,121.403938,31.194613
S218,121.41851,31.20269
B8553,121.429558,31.199413
S221,121.41865,31.20147
B1795,121.407845,31.204866
S221,121.41865,31.20147
B3330,121.420227,31.201664
S221,121.41865,31.20147
B5756,121.412117,31.189428
S221,121.41865,31.20147
B6772,121.417358,31.202971
S223,121.41909,31.19145
B2654,121.409821,31.189838
S224,121.41917,31.1625
B2487,121.421646,31.167053
S224,121.41917,31.1625
B2836,121.418289,31.167803
S224,121.41917,31.1625
B0359,121.414864,31.159676
S224,121.41917,31.1625
B4364,121.430534,31.161772
S224,121.41917,31.1625
S224,121.41917,31.1625
B9097,121.425247,31.166656
B4022,121.417603,31.141546
S227,121.41939,31.162
B2487,121.421646,31.167053
S229,121.42064,31.20483
B5449,121.423836,31.207285
S232,121.42135,31.23381
B5945,121.420357,31.236748
S234,121.42148,31.21509
B1795,121.407845,31.204866
S234,121.42148,31.21509
B0849,121.436729,31.217978
S235,121.42161,31.23377
B5994,121.418137,31.23774
S236,121.42194,31.20663
B4344,121.424446,31.204023
S237,121.42215,31.23222
B1248,121.422142,31.231922
S237,121.42215,31.23222
B5365,121.420807,31.234308
S238,121.42257,31.21623
B1336,121.422531,31.216917
S239,121.42283,31.14511
S239,121.42283,31.14511
B4036,121.425224,31.146027
S239,121.42283,31.14511
B7948,121.421753,31.145002
S241,121.42299,31.18935
B8907,121.420395,31.192408
S243,121.42349,31.17749
B4186,121.434807,31.185455
S243,121.42349,31.17749
B8203,121.417328,31.191607
S244,121.42351,31.25057
B3672,121.41523,31.233307
S247,121.42416,31.20752
B3330,121.420227,31.201664
S247,121.42416,31.20752
S247,121.42416,31.20752
B8602,121.429459,31.206259
S248,121.42448,31.2649
B0031,121.439163,31.277704
S248,121.42448,31.2649
B4640,121.428444,31.265705
S248,121.42448,31.2649
B6647,121.428711,31.262184
S248,121.42448,31.2649
B7678,121.410309,31.26886
S250,121.42516,31.22589
B4390,121.400017,31.243235
S252,121.42552,31.18647
S252,121.42552,31.18647
B7990,121.425499,31.187199
S253,121.42572,31.18632
B3796,121.419998,31.189116
S254,121.42589,31.21216
B0149,121.428871,31.213623
S256,121.4261,31.28849
S259,121.42614,31.14569
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
S259,121.42614,31.14569
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S260,121.42616,31.14564
S260,121.42616,31.14564
B3186,121.425591,31.14924
S260,121.42616,31.14564
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
