S421,121.50659,31.29463
B1456,121.499596,31.334791
S421,121.50659,31.29463
B2448,121.51152,31.291658
S421,121.50659,31.29463
B3782,121.503006,31.294336
S421,121.50659,31.29463
B4356,121.504906,31.288074
S421,121.50659,31.29463
B5284,121.517807,31.292402
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B7096,121.50621,31.298653
S421,121.50659,31.29463
B7377,121.4981,31.299238
S421,121.50659,31.29463
S423,121.50759,31.29069
B3852,121.507774,31.2904
S425,121.50904,31.28123
B1179,121.513664,31.274984
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B0291,121.472488,31.233086
S428,121.50955,31.29782
B3782,121.503006,31.294336
S428,121.50955,31.29782
B4356,121.504906,31.288074
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5965,121.505066,31.336073
S428,121.50955,31.29782
B6490,121.510109,31.29397
S428,121.50955,31.29782
B7096,121.50621,31.298653
S428,121.50955,31.29782
B7377,121.4981,31.299238
S428,121.50955,31.29782
B0960,121.513184,31.303024
S432,121.51072,31.27533
B5980,121.510078,31.274807
S433,121.5108,31.29055
B5457,121.49675,31.28104
S436,121.51095,31.29085
B1899,121.512764,31.281061
S436,121.51095,31.29085
B5474,121.506516,31.294493
S439,121.51191,31.2809
B4299,121.522186,31.277462
S443,121.51344,31.29992
B0456,121.497948,31.290825
S443,121.51344,31.29992
B6445,121.48745,31.300381
S444,121.5136,31.23212
B5775,121.518715,31.237139
B5403,121.490929,31.273355
B7707,121.449989,31.283613
B0994,121.48777,31.289875
S446,121.51409,31.29927
B6603,121.529724,31.308523
S448,121.51498,31.23585
S448,121.51498,31.23585
B5775,121.518715,31.237139
S448,121.51498,31.23585
B7579,121.510941,31.236071
B7776,121.509178,31.205917
S450,121.51516,31.30344
B5018,121.513512,31.307673
S451,121.51537,31.23852
B5937,121.506447,31.241705
S455,121.51585,31.23646
S455,121.51585,31.23646
S455,121.51585,31.23646
S457,121.51597,31.30199
B0129,121.501442,31.301579
S459,121.51647,31.23002
B2399,121.503059,31.239458
S461,121.51733,31.23663
S463,121.51758,31.23649
B1450,121.513199,31.236773
S463,121.51758,31.23649
S463,121.51758,31.23649
S463,121.51758,31.23649
B5240,121.50103,31.236509
S463,121.51758,31.23649
S463,121.51758,31.23649
B6665,121.515579,31.239056
S463,121.51758,31.23649
B7579,121.510941,31.236071
S463,121.51758,31.23649
S463,121.51758,31.23649
S463,121.51758,31.23649
B0930,121.516968,31.234608
S463,121.51758,31.23649
B0930,121.516968,31.234608
S464,121.5179,31.23396
S464,121.5179,31.23396
S464,121.5179,31.23396
B0930,121.516968,31.234608
S466,121.51844,31.23703
B5775,121.518715,31.237139
B4729,121.508743,31.228329
S472,121.52081,31.30977
B4667,121.519615,31.305328
S473,121.52089,31.32104
S473,121.52089,31.32104
B5486,121.533424,31.317526
S477,121.52265,31.30917
B4728,121.523071,31.316555
S479,121.5228,31.30923
B1766,121.554817,31.308886
S479,121.5228,31.30923
B2792,121.548294,31.306479
S479,121.5228,31.30923
B0092,121.522255,31.309479
S480,121.5228,31.30933
B3535,121.52726,31.308378
S480,121.5228,31.30933
B6603,121.529724,31.308523
S480,121.5228,31.30933
B7353,121.513153,31.300184
S481,121.52281,31.30927
B2095,121.536987,31.306065
S484,121.52357,31.25693
S484,121.52357,31.25693
B3003,121.513374,31.255407
S484,121.52357,31.25693
S488,121.52655,31.28176
B7443,121.52829,31.281612
S488,121.52655,31.28176
B8000,121.524582,31.282108
B6665,121.515579,31.239056
S497,121.53202,31.31275
B7071,121.535698,31.321054
S500,121.53683,31.29525
B8481,121.535652,31.298
S503,121.53782,31.2878
B1456,121.499596,31.334791
S503,121.53782,31.2878
B3782,121.503006,31.294336
S506,121.54143,31.28182
B0148,121.544319,31.283875
S506,121.54143,31.28182
B2014,121.541496,31.281773
S508,121.54256,31.28571
B4899,121.540237,31.284382
S508,121.54256,31.28571
B7781,121.543106,31.287016
S513,121.54851,31.28933
B0513,121.555809,31.293144
S514,121.54857,31.28926
B3722,121.545311,31.294363
S515,121.54857,31.29019
B1380,121.550819,31.294182
S515,121.54857,31.29019
B2355,121.546371,31.287663
S515,121.54857,31.29019
B4106,121.55191,31.290323
S515,121.54857,31.29019
B0513,121.555809,31.293144
S515,121.54857,31.29019
S515,121.54857,31.29019
S515,121.54857,31.29019
B6462,121.556099,31.295309
S515,121.54857,31.29019
B6691,121.556023,31.289707
S518,121.55011,31.28955
B1753,121.548431,31.289217
S518,121.55011,31.28955
B4106,121.55191,31.290323
S518,121.55011,31.28955
B4106,121.55191,31.290323
S518,121.55011,31.28955
B0513,121.555809,31.293144
S518,121.55011,31.28955
S518,121.55011,31.28955
B6462,121.556099,31.295309
S518,121.55011,31.28955
B6691,121.556023,31.289707
S519,121.55149,31.29025
S521,121.55367,31.28554
B1774,121.555489,31.286787
S521,121.55367,31.28554
B1774,121.555489,31.286787
S521,121.55367,31.28554
B5973,121.548119,31.281214
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S523,121.55427,31.2857
S524,121.55475,31.28619
S524,121.55475,31.28619
S524,121.55475,31.28619
B4324,121.459442,31.241899
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B8215,121.504677,31.278322
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B2336,121.442017,31.282589
B0420,121.458504,31.287094
B5038,121.452965,31.274469
S328,121.4488,31.29898
B4381,121.447197,31.293936
S329,121.44917,31.27009
S335,121.45148,31.2828
B2955,121.452629,31.280823
S335,121.45148,31.2828
B3215,121.452759,31.277855
S335,121.45148,31.2828
B5860,121.451286,31.283789
S335,121.45148,31.2828
B7554,121.452202,31.287878
S335,121.45148,31.2828
B7600,121.448143,31.280117
S335,121.45148,31.2828
B7600,121.448143,31.280117
S335,121.45148,31.2828
B7707,121.449989,31.283613
S336,121.45156,31.28303
B5825,121.446831,31.289495
S336,121.45156,31.28303
B9186,121.458717,31.277157
S358,121.46154,31.2742
S362,121.46232,31.27467
B9186,121.458717,31.277157
S366,121.4699,31.25912
B5308,121.470375,31.250353
S366,121.4699,31.25912
B8948,121.46862,31.253517
B8535,121.468887,31.23119
S368,121.47064,31.24315
B6086,121.476646,31.238733
S371,121.47566,31.26829
S371,121.47566,31.26829
B7714,121.457733,31.282797
S373,121.47615,31.25225
B1924,121.479836,31.245117
B3260,121.47699,31.225046
B5907,121.480171,31.224415
B8560,121.479637,31.225655
S375,121.47807,31.23362
B1713,121.479424,31.229706
S376,121.47863,31.23372
B4580,121.471733,31.229086
S377,121.47866,31.26724
B1415,121.478355,31.267296
S377,121.47866,31.26724
B4485,121.478508,31.270475
S377,121.47866,31.26724
S377,121.47866,31.26724
B7613,121.475502,31.264219
B5702,121.505524,31.218493
S383,121.48203,31.26577
B1530,121.469467,31.258324
S383,121.48203,31.26577
B0291,121.472488,31.233086
S383,121.48203,31.26577
B5444,121.473091,31.251963
S383,121.48203,31.26577
B8475,121.492111,31.261068
S385,121.48444,31.23176
S385,121.48444,31.23176
B5907,121.480171,31.224415
S387,121.48524,31.2823
B3978,121.482391,31.282417
S387,121.48524,31.2823
B0008,121.491043,31.279089
S389,121.48703,31.24027
B2926,121.482338,31.236227
S392,121.49064,31.27985
B7888,121.488106,31.27755
S394,121.49084,31.29562
B2670,121.490494,31.290937
S395,121.49135,31.29349
S395,121.49135,31.29349
B5474,121.506516,31.294493
S395,121.49135,31.29349
B7377,121.4981,31.299238
S397,121.49267,31.28067
B1179,121.513664,31.274984
S397,121.49267,31.28067
B8075,121.478088,31.280136
S399,121.49494,31.2792
B1134,121.496277,31.277636
S401,121.49599,31.29485
B3782,121.503006,31.294336
S401,121.49599,31.29485
B4356,121.504906,31.288074
S406,121.49672,31.29495
B6445,121.48745,31.300381
S408,121.49953,31.27624
B5457,121.49675,31.28104
S408,121.49953,31.27624
B9177,121.500221,31.280058
S412,121.50286,31.26263
B0147,121.511154,31.261824
S412,121.50286,31.26263
B2783,121.496132,31.2565
S412,121.50286,31.26263
B3616,121.50473,31.26832
S412,121.50286,31.26263
B8077,121.506691,31.263588
S414,121.5053,31.29518
B1456,121.499596,31.334791
S414,121.5053,31.29518
B2873,121.491371,31.300833
S414,121.5053,31.29518
S414,121.5053,31.29518
B5474,121.506516,31.294493
S414,121.5053,31.29518
B5581,121.498276,31.293489
S414,121.5053,31.29518
B7096,121.50621,31.298653
S414,121.5053,31.29518
S415,121.50558,31.29501
B2276,121.508797,31.297123
S415,121.50558,31.29501
B2984,121.501595,31.286989
S415,121.50558,31.29501
B4038,121.515411,31.288195
S415,121.50558,31.29501
B5965,121.505066,31.336073
S415,121.50558,31.29501
B6776,121.517487,31.295534
S415,121.50558,31.29501
B7353,121.513153,31.300184
S416,121.5056,31.27716
B3949,121.493904,31.276312
S419,121.5064,31.29453
S419,121.5064,31.29453
B5018,121.513512,31.307673
S419,121.5064,31.29453
B5581,121.498276,31.293489
S419,121.5064,31.29453
S419,121.5064,31.29453
B8075,121.478088,31.280136
S420,121.50643,31.26805
B1784,121.507515,31.269331
S420,121.50643,31.26805
B3616,121.50473,31.26832
S421,121.50659,31.29463
B1442,121.507874,31.299892
S421,121.50659,31.29463
B1456,121.499596,31.334791
S421,121.50659,31.29463
B2276,121.508797,31.297123
S421,121.50659,31.29463
S421,121.50659,31.29463
B4356,121.504906,31.288074
S421,121.50659,31.29463
B5226,121.501434,31.298536
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B7096,121.50621,31.298653
S421,121.50659,31.29463
B7377,121.4981,31.299238
S421,121.50659,31.29463
S423,121.50759,31.29069
B2204,121.5205,31.291294
S424,121.50782,31.29093
B2204,121.5205,31.291294
S425,121.50904,31.28123
B8215,121.504677,31.278322
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2637,121.515419,31.298655
S428,121.50955,31.29782
B3037,121.520767,31.296795
S428,121.50955,31.29782
B3708,121.510887,31.305227
S428,121.50955,31.29782
B3852,121.507774,31.2904
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5581,121.498276,31.293489
S428,121.50955,31.29782
B6490,121.510109,31.29397
S428,121.50955,31.29782
B7252,121.500397,31.290613
S428,121.50955,31.29782
B8410,121.513344,31.294737
S429,121.50991,31.23652
B0930,121.516968,31.234608
S431,121.51036,31.29003
B4356,121.504906,31.288074
S433,121.5108,31.29055
B3623,121.501999,31.278936
S436,121.51095,31.29085
B2637,121.515419,31.298655
S436,121.51095,31.29085
B3852,121.507774,31.2904
S437,121.51122,31.29067
B3782,121.503006,31.294336
S439,121.51191,31.2809
B1899,121.512764,31.281061
S441,121.51309,31.28875
B3852,121.507774,31.2904
S443,121.51344,31.29992
B6445,121.48745,31.300381
B1245,121.510887,31.230366
B6105,121.481255,31.230919
B0994,121.48777,31.289875
S446,121.51409,31.29927
B5284,121.517807,31.292402
S448,121.51498,31.23585
B5240,121.50103,31.236509
S448,121.51498,31.23585
S448,121.51498,31.23585
B6665,121.515579,31.239056
S451,121.51537,31.23852
B1186,121.519997,31.241398
S451,121.51537,31.23852
B5775,121.518715,31.237139
S453,121.51574,31.2372
B4078,121.513718,31.232264
S455,121.51585,31.23646
S455,121.51585,31.23646
S456,121.51585,31.23685
B1735,121.515602,31.229137
S457,121.51597,31.30199
B2464,121.526245,31.31673
S458,121.51627,31.23803
B5775,121.518715,31.237139
S461,121.51733,31.23663
S463,121.51758,31.23649
B1186,121.519997,31.241398
S463,121.51758,31.23649
B2248,121.508377,31.234322
S463,121.51758,31.23649
S463,121.51758,31.23649
S463,121.51758,31.23649
B5775,121.518715,31.237139
S463,121.51758,31.23649
B6195,121.509392,31.238777
S463,121.51758,31.23649
B6665,121.515579,31.239056
S463,121.51758,31.23649
B7579,121.510941,31.236071
S463,121.51758,31.23649
B7579,121.510941,31.236071
S463,121.51758,31.23649
B7973,121.497452,31.240267
S463,121.51758,31.23649
S463,121.51758,31.23649
B0930,121.516968,31.234608
S464,121.5179,31.23396
S464,121.5179,31.23396
B5775,121.518715,31.237139
S466,121.51844,31.23703
B1450,121.513199,31.236773
S472,121.52081,31.30977
B3535,121.52726,31.308378
S472,121.52081,31.30977
B8363,121.528374,31.327757
S473,121.52089,31.32104
B7071,121.535698,31.321054
B6195,121.509392,31.238777
S477,121.52265,31.30917
B4728,121.523071,31.316555
S479,121.5228,31.30923
B2095,121.536987,31.306065
S479,121.5228,31.30923
B0046,121.532784,31.321838
S480,121.5228,31.30933
B6603,121.529724,31.308523
S481,121.52281,31.30927
B4667,121.519615,31.305328
B5240,121.50103,31.236509
B3089,121.495041,31.218203
S484,121.52357,31.25693
S484,121.52357,31.25693
B2085,121.531143,31.270935
S484,121.52357,31.25693
B4847,121.526642,31.254658
S485,121.52371,31.25704
B3804,121.524147,31.260262
S488,121.52655,31.28176
B7306,121.525658,31.280022
S488,121.52655,31.28176
B7443,121.52829,31.281612
B1450,121.513199,31.236773
B4078,121.513718,31.232264
B7579,121.510941,31.236071
S492,121.52906,31.27401
S496,121.53195,31.32586
B8741,121.537773,31.323664
S500,121.53683,31.29525
B6691,121.556023,31.289707
S503,121.53782,31.2878
B3782,121.503006,31.294336
S503,121.53782,31.2878
B7252,121.500397,31.290613
S506,121.54143,31.28182
B1774,121.555489,31.286787
S508,121.54256,31.28571
B7781,121.543106,31.287016
S514,121.54857,31.28926
B1753,121.548431,31.289217
S514,121.54857,31.28926
B6691,121.556023,31.289707
S515,121.54857,31.29019
B3722,121.545311,31.294363
S515,121.54857,31.29019
B0513,121.555809,31.293144
S515,121.54857,31.29019
S515,121.54857,31.29019
S515,121.54857,31.29019
S515,121.54857,31.29019
B6691,121.556023,31.289707
S517,121.54878,31.28953
B4106,121.55191,31.290323
S518,121.55011,31.28955
B1774,121.555489,31.286787
S518,121.55011,31.28955
B4106,121.55191,31.290323
S518,121.55011,31.28955
B4106,121.55191,31.290323
S518,121.55011,31.28955
B0513,121.555809,31.293144
S518,121.55011,31.28955
S518,121.55011,31.28955
B6462,121.556099,31.295309
S518,121.55011,31.28955
B6691,121.556023,31.289707
S519,121.55149,31.29025
B4106,121.55191,31.290323
S519,121.55149,31.29025
S521,121.55367,31.28554
B1774,121.555489,31.286787
S521,121.55367,31.28554
B4106,121.55191,31.290323
S521,121.55367,31.28554
B0513,121.555809,31.293144
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S524,121.55475,31.28619
B1774,121.555489,31.286787
S524,121.55475,31.28619
S524,121.55475,31.28619
B0233,121.492508,31.330614
B6714,121.511391,31.225412
B0148,121.544319,31.283875
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B6697,121.489265,31.255079
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B5474,121.506516,31.294493
B7600,121.448143,31.280117
S315,121.44114,31.28757
B3328,121.497475,31.25248
B8841,121.478653,31.231464
B3852,121.507774,31.2904
B2828,121.460426,31.264576
B9080,121.443031,31.280746
S327,121.44725,31.28399
B5865,121.439201,31.283089
S329,121.44917,31.27009
B6202,121.461914,31.231165
S335,121.45148,31.2828
B1287,121.441566,31.296751
S335,121.45148,31.2828
B3215,121.452759,31.277855
S335,121.45148,31.2828
B4835,121.454674,31.289436
S335,121.45148,31.2828
B7554,121.452202,31.287878
S335,121.45148,31.2828
B7600,121.448143,31.280117
S335,121.45148,31.2828
B7600,121.448143,31.280117
S335,121.45148,31.2828
B7707,121.449989,31.283613
S336,121.45156,31.28303
B2195,121.46685,31.280375
S336,121.45156,31.28303
B4381,121.447197,31.293936
S336,121.45156,31.28303
B6932,121.447098,31.286261
B6202,121.461914,31.231165
S357,121.46147,31.23167
S364,121.46757,31.26544
B7454,121.467529,31.265385
B6086,121.476646,31.238733
S366,121.4699,31.25912
B4663,121.477333,31.260889
S366,121.4699,31.25912
B6345,121.469307,31.261841
B0958,121.489342,31.231512
S370,121.4737,31.23039
S371,121.47566,31.26829
B0717,121.467003,31.262657
S372,121.47603,31.23642
B1269,121.478439,31.239296
B3260,121.47699,31.225046
B3260,121.47699,31.225046
B5907,121.480171,31.224415
B8560,121.479637,31.225655
S376,121.47863,31.23372
B0291,121.472488,31.233086
S377,121.47866,31.26724
B4485,121.478508,31.270475
S377,121.47866,31.26724
B4485,121.478508,31.270475
S377,121.47866,31.26724
B0008,121.491043,31.279089
B8450,121.499001,31.224667
B1420,121.490303,31.222008
B1420,121.490303,31.222008
S383,121.48203,31.26577
B2051,121.478363,31.265326
S383,121.48203,31.26577
B3693,121.498512,31.272757
S383,121.48203,31.26577
B6086,121.476646,31.238733
S383,121.48203,31.26577
B7888,121.488106,31.27755
S384,121.48355,31.23446
B7677,121.492371,31.220287
S385,121.48444,31.23176
B5594,121.484764,31.226366
S387,121.48524,31.2823
B6505,121.482262,31.278774
S388,121.48575,31.27932
B6505,121.482262,31.278774
S395,121.49135,31.29349
B2233,121.481697,31.29063
S395,121.49135,31.29349
B0456,121.497948,31.290825
S395,121.49135,31.29349
B7377,121.4981,31.299238
S396,121.49229,31.27476
B5518,121.530159,31.300243
S397,121.49267,31.28067
B7888,121.488106,31.27755
S398,121.49323,31.29253
B0008,121.491043,31.279089
S401,121.49599,31.29485
B3701,121.491364,31.305891
S401,121.49599,31.29485
B4356,121.504906,31.288074
S401,121.49599,31.29485
B6445,121.48745,31.300381
S405,121.49661,31.22528
S408,121.49953,31.27624
B6736,121.49897,31.282709
S412,121.50286,31.26263
B2374,121.482475,31.254196
S412,121.50286,31.26263
B3262,121.505867,31.26096
S412,121.50286,31.26263
B6055,121.503189,31.262659
S414,121.5053,31.29518
B1442,121.507874,31.299892
S414,121.5053,31.29518
S414,121.5053,31.29518
B5170,121.507683,31.308229
S414,121.5053,31.29518
B5474,121.506516,31.294493
S414,121.5053,31.29518
B6527,121.533669,31.288586
S414,121.5053,31.29518
B7377,121.4981,31.299238
S415,121.50558,31.29501
B1456,121.499596,31.334791
S415,121.50558,31.29501
B0236,121.514427,31.293182
S415,121.50558,31.29501
S415,121.50558,31.29501
B5581,121.498276,31.293489
S415,121.50558,31.29501
B6673,121.495865,31.29483
S415,121.50558,31.29501
B7252,121.500397,31.290613
S415,121.50558,31.29501
S419,121.5064,31.29453
B3037,121.520767,31.296795
S419,121.5064,31.29453
B0456,121.497948,31.290825
S419,121.5064,31.29453
B5474,121.506516,31.294493
S419,121.5064,31.29453
B6329,121.505692,31.273182
S419,121.5064,31.29453
B7096,121.50621,31.298653
S420,121.50643,31.26805
B5442,121.505211,31.266657
S421,121.50659,31.29463
B1456,121.499596,31.334791
S421,121.50659,31.29463
B4038,121.515411,31.288195
S421,121.50659,31.29463
B5226,121.501434,31.298536
S421,121.50659,31.29463
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B5474,121.506516,31.294493
S421,121.50659,31.29463
B7096,121.50621,31.298653
S421,121.50659,31.29463
B7252,121.500397,31.290613
S421,121.50659,31.29463
B7377,121.4981,31.299238
S422,121.50681,31.29458
B5474,121.506516,31.294493
S423,121.50759,31.29069
B9177,121.500221,31.280058
S425,121.50904,31.28123
B1195,121.517952,31.280062
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B1442,121.507874,31.299892
S428,121.50955,31.29782
B1456,121.499596,31.334791
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B2276,121.508797,31.297123
S428,121.50955,31.29782
B3037,121.520767,31.296795
S428,121.50955,31.29782
B3708,121.510887,31.305227
S428,121.50955,31.29782
B3782,121.503006,31.294336
S428,121.50955,31.29782
B5284,121.517807,31.292402
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5474,121.506516,31.294493
S428,121.50955,31.29782
B5581,121.498276,31.293489
S428,121.50955,31.29782
B6319,121.522896,31.27025
S428,121.50955,31.29782
B7252,121.500397,31.290613
S428,121.50955,31.29782
S429,121.50991,31.23652
S434,121.51091,31.29101
B0899,121.50721,31.28616
S436,121.51095,31.29085
B0236,121.514427,31.293182
S436,121.51095,31.29085
B3852,121.507774,31.2904
S436,121.51095,31.29085
B5474,121.506516,31.294493
S438,121.51123,31.19744
S440,121.5127,31.23885
B0112,121.513252,31.240541
S441,121.51309,31.28875
B6490,121.510109,31.29397
B1195,121.517952,31.280062
S446,121.51409,31.29927
B0173,121.531883,31.283594
S448,121.51498,31.23585
S448,121.51498,31.23585
S448,121.51498,31.23585
B6665,121.515579,31.239056
S448,121.51498,31.23585
B0930,121.516968,31.234608
S450,121.51516,31.30344
B6259,121.491501,31.293869
S451,121.51537,31.23852
B5240,121.50103,31.236509
S452,121.51554,31.23718
B1186,121.519997,31.241398
S454,121.51584,31.23673
S455,121.51585,31.23646
S455,121.51585,31.23646
B0930,121.516968,31.234608
S457,121.51597,31.30199
B2352,121.533424,31.298935
S458,121.51627,31.23803
S461,121.51733,31.23663
S462,121.51753,31.23853
S463,121.51758,31.23649
B2399,121.503059,31.239458
S463,121.51758,31.23649
B4260,121.500443,31.234045
S463,121.51758,31.23649
S463,121.51758,31.23649
B6195,121.509392,31.238777
S463,121.51758,31.23649
B6665,121.515579,31.239056
S463,121.51758,31.23649
B7579,121.510941,31.236071
S463,121.51758,31.23649
B7579,121.510941,31.236071
S463,121.51758,31.23649
S463,121.51758,31.23649
S463,121.51758,31.23649
B0930,121.516968,31.234608
S464,121.5179,31.23396
S464,121.5179,31.23396
S464,121.5179,31.23396
S466,121.51844,31.23703
B6665,121.515579,31.239056
B1245,121.510887,31.230366
S473,121.52089,31.32104
B1866,121.509331,31.326982
S473,121.52089,31.32104
B6147,121.506081,31.332058
S477,121.52265,31.30917
B4728,121.523071,31.316555
S477,121.52265,31.30917
B5076,121.530113,31.316402
S479,121.5228,31.30923
B1866,121.509331,31.326982
S479,121.5228,31.30923
B3535,121.52726,31.308378
S480,121.5228,31.30933
B6603,121.529724,31.308523
S480,121.5228,31.30933
B8181,121.535362,31.308601
S481,121.52281,31.30927
B3535,121.52726,31.308378
B1186,121.519997,31.241398
S484,121.52357,31.25693
S484,121.52357,31.25693
B6319,121.522896,31.27025
S488,121.52655,31.28176
B7443,121.52829,31.281612
B1186,121.519997,31.241398
B2399,121.503059,31.239458
S492,121.52906,31.27401
B3782,121.503006,31.294336
B7776,121.509178,31.205917
S500,121.53683,31.29525
