B3970,121.419998,31.176779
S181,121.41095,31.16837
B9097,121.425247,31.166656
S181,121.41095,31.16837
B4838,121.402695,31.169407
S183,121.41097,31.16854
B2754,121.409088,31.17709
S184,121.4112,31.16726
B8025,121.411491,31.171415
S184,121.4112,31.16726
B1251,121.411942,31.213152
S187,121.41208,31.21257
B2509,121.393005,31.159569
S188,121.41252,31.16393
B3637,121.402382,31.138214
S190,121.41289,31.13638
B8835,121.404396,31.164349
S194,121.4135,31.1691
B4112,121.402084,31.14603
S195,121.41352,31.13797
B0169,121.391228,31.20281
S198,121.41378,31.20105
B4139,121.427811,31.210625
S198,121.41378,31.20105
S198,121.41378,31.20105
B6833,121.392616,31.197374
S198,121.41378,31.20105
S198,121.41378,31.20105
S199,121.41435,31.20022
B2546,121.401039,31.233717
S201,121.41451,31.23697
B0291,121.472488,31.233086
S201,121.41451,31.23697
B0291,121.472488,31.233086
S201,121.41451,31.23697
B4155,121.413109,31.237518
S201,121.41451,31.23697
B4549,121.413002,31.23028
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B5365,121.420807,31.234308
S201,121.41451,31.23697
B5951,121.41996,31.231419
S201,121.41451,31.23697
B7611,121.413124,31.227392
S201,121.41451,31.23697
B0767,121.417732,31.236277
S201,121.41451,31.23697
B7836,121.417603,31.240913
S201,121.41451,31.23697
B7836,121.417603,31.240913
S202,121.41461,31.23953
S203,121.41505,31.13701
B7948,121.421753,31.145002
S203,121.41505,31.13701
B8653,121.442055,31.141716
S203,121.41505,31.13701
B0397,121.414398,31.206848
S205,121.41547,31.20738
B1512,121.410713,31.198126
S206,121.41593,31.20774
B5686,121.415794,31.136024
S207,121.41613,31.13719
B2654,121.409821,31.189838
S208,121.41617,31.20081
B0397,121.414398,31.206848
S208,121.41617,31.20081
B6772,121.417358,31.202971
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
S208,121.41617,31.20081
B0359,121.414864,31.159676
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
S211,121.41733,31.1614
B6976,121.413597,31.163029
S211,121.41733,31.1614
B3808,121.428719,31.184631
S212,121.41741,31.17183
B6620,121.428963,31.172556
S212,121.41741,31.17183
B3270,121.413193,31.187012
S213,121.41777,31.2012
B5826,121.408867,31.200857
S213,121.41777,31.2012
B7572,121.389397,31.168343
S213,121.41777,31.2012
B3290,121.423958,31.221516
S214,121.41813,31.23689
B0767,121.417732,31.236277
S214,121.41813,31.23689
B7948,121.421753,31.145002
S215,121.41838,31.13791
B0850,121.442963,31.088055
S216,121.4184,31.08001
B1251,121.411942,31.213152
S218,121.41851,31.20269
B1972,121.434021,31.215469
S218,121.41851,31.20269
B4289,121.422905,31.199612
S218,121.41851,31.20269
B0397,121.414398,31.206848
S219,121.4186,31.20833
B2148,121.424324,31.193682
S221,121.41865,31.20147
B3796,121.419998,31.189116
S221,121.41865,31.20147
B7803,121.413651,31.200237
S221,121.41865,31.20147
B2487,121.421646,31.167053
S224,121.41917,31.1625
B0359,121.414864,31.159676
S224,121.41917,31.1625
B4364,121.430534,31.161772
S224,121.41917,31.1625
B9097,121.425247,31.166656
S224,121.41917,31.1625
S226,121.41928,31.1367
B4036,121.425224,31.146027
S226,121.41928,31.1367
B0862,121.419693,31.136517
S226,121.41928,31.1367
B2672,121.435272,31.152611
S227,121.41939,31.162
S227,121.41939,31.162
B4541,121.41259,31.244385
S230,121.42093,31.23523
B7121,121.423508,31.132309
S231,121.42109,31.13404
B5958,121.412842,31.240576
S232,121.42135,31.23381
B1972,121.434021,31.215469
S234,121.42148,31.21509
B5365,121.420807,31.234308
S235,121.42161,31.23377
B1408,121.400757,31.206764
S236,121.42194,31.20663
S236,121.42194,31.20663
B1248,121.422142,31.231922
S237,121.42215,31.23222
B5746,121.387817,31.227581
S237,121.42215,31.23222
S239,121.42283,31.14511
S239,121.42283,31.14511
B7948,121.421753,31.145002
S239,121.42283,31.14511
B1965,121.423691,31.211451
S240,121.42292,31.21482
B3808,121.428719,31.184631
S241,121.42299,31.18935
B8907,121.420395,31.192408
S241,121.42299,31.18935
B0690,121.42981,31.182005
S243,121.42349,31.17749
B8907,121.420395,31.192408
S243,121.42349,31.17749
B1115,121.420464,31.205254
S245,121.42354,31.20958
B5222,121.415298,31.211138
S245,121.42354,31.20958
B6996,121.430351,31.193424
S246,121.42412,31.19494
B4139,121.427811,31.210625
S247,121.42416,31.20752
B6482,121.420677,31.208134
S247,121.42416,31.20752
B0149,121.428871,31.213623
S251,121.42533,31.21192
S252,121.42552,31.18647
B1221,121.421799,31.186644
S253,121.42572,31.18632
B4008,121.432472,31.180691
S253,121.42572,31.18632
B1972,121.434021,31.215469
S254,121.42589,31.21216
B4218,121.424797,31.209454
S257,121.42611,31.21197
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B0454,121.426064,31.143278
S259,121.42614,31.14569
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B9115,121.434242,31.150141
S259,121.42614,31.14569
S260,121.42616,31.14564
B3186,121.425591,31.14924
S260,121.42616,31.14564
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B0454,121.426064,31.143278
S260,121.42616,31.14564
S260,121.42616,31.14564
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
S262,121.42618,31.14584
B3186,121.425591,31.14924
S262,121.42618,31.14584
B3558,121.429565,31.14711
S262,121.42618,31.14584
B4036,121.425224,31.146027
S262,121.42618,31.14584
B0454,121.426064,31.143278
S262,121.42618,31.14584
B4624,121.430809,31.143503
S262,121.42618,31.14584
S262,121.42618,31.14584
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S263,121.42626,31.14018
B7948,121.421753,31.145002
S264,121.42626,31.14025
S265,121.4263,31.14014
B4036,121.425224,31.146027
S266,121.42634,31.1458
B4036,121.425224,31.146027
S266,121.42634,31.1458
B4036,121.425224,31.146027
S266,121.42634,31.1458
B0454,121.426064,31.143278
S266,121.42634,31.1458
B0454,121.426064,31.143278
S266,121.42634,31.1458
S266,121.42634,31.1458
S266,121.42634,31.1458
B6910,121.426262,31.140179
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B7948,121.421753,31.145002
S266,121.42634,31.1458
B1074,121.433083,31.19594
S267,121.42675,31.18797
B8771,121.432358,31.186272
S267,121.42675,31.18797
B6997,121.431885,31.18453
S268,121.42783,31.19042
B3228,121.428726,31.166622
S269,121.42797,31.16592
B0724,121.434311,31.170586
S269,121.42797,31.16592
B0291,121.472488,31.233086
S271,121.42853,31.19719
B1374,121.430954,31.211748
S272,121.42918,31.20663
B1688,121.438576,31.205729
S272,121.42918,31.20663
B3459,121.444069,31.183233
S279,121.4307,31.1831
B4036,121.425224,31.146027
S282,121.43108,31.13546
B4363,121.462067,31.119799
S282,121.43108,31.13546
B7948,121.421753,31.145002
S282,121.43108,31.13546
B3186,121.425591,31.14924
S286,121.43144,31.1497
B5289,121.434952,31.213032
S289,121.43196,31.20843
B0849,121.436729,31.217978
S290,121.43234,31.2165
B0101,121.434235,31.23391
S292,121.433,31.23498
B1972,121.434021,31.215469
S294,121.43471,31.21599
B1972,121.434021,31.215469
S294,121.43471,31.21599
B2373,121.431099,31.219187
S294,121.43471,31.21599
B4868,121.44294,31.219273
S294,121.43471,31.21599
S294,121.43471,31.21599
B5912,121.412041,31.221079
S295,121.43481,31.22009
B5258,121.446121,31.226278
S296,121.43604,31.22512
B8057,121.450066,31.225443
S296,121.43604,31.22512
B5272,121.438393,31.215305
S297,121.43635,31.22068
B5475,121.439865,31.184357
S300,121.43652,31.18852
B3099,121.433922,31.144361
S302,121.43709,31.15035
S303,121.43721,31.17359
B0476,121.443863,31.224855
S311,121.43941,31.22199
B5573,121.441757,31.227892
S314,121.44088,31.23119
B3208,121.452339,31.216478
S316,121.44231,31.22128
B4722,121.442757,31.222677
S316,121.44231,31.22128
B4868,121.44294,31.219273
S316,121.44231,31.22128
B6720,121.447502,31.223513
S316,121.44231,31.22128
B6815,121.439613,31.218126
S316,121.44231,31.22128
B0798,121.450912,31.228628
S316,121.44231,31.22128
B8328,121.444565,31.214291
S316,121.44231,31.22128
B8070,121.451546,31.234411
S318,121.44258,31.23412
B0442,121.43885,31.151464
S319,121.44267,31.15634
B5460,121.440773,31.154787
S319,121.44267,31.15634
B7561,121.446571,31.153679
S320,121.44334,31.15607
B1167,121.438942,31.19528
S322,121.44519,31.18482
B2270,121.450226,31.186502
S322,121.44519,31.18482
B3459,121.444069,31.183233
S322,121.44519,31.18482
B8926,121.442734,31.188698
S322,121.44519,31.18482
B1406,121.445572,31.199036
S326,121.44619,31.20077
B2304,121.448067,31.197884
S326,121.44619,31.20077
B6864,121.449104,31.200106
S326,121.44619,31.20077
B9203,121.445869,31.202255
S326,121.44619,31.20077
B6792,121.449524,31.207747
S330,121.45014,31.2127
S332,121.4504,31.22866
B0280,121.455711,31.185516
S333,121.45104,31.18458
B1064,121.454086,31.234411
S337,121.45166,31.23768
S337,121.45166,31.23768
B0476,121.443863,31.224855
S338,121.45206,31.22911
B5763,121.448074,31.22967
S338,121.45206,31.22911
B6815,121.439613,31.218126
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B0798,121.450912,31.228628
S338,121.45206,31.22911
B8307,121.454437,31.222805
S338,121.45206,31.22911
B8569,121.46183,31.197901
S340,121.45391,31.19491
B1142,121.453773,31.190954
S342,121.45468,31.19914
B0911,121.4524,31.209646
S342,121.45468,31.19914
B5575,121.454605,31.230406
S343,121.4547,31.2309
B8779,121.459625,31.220764
S343,121.4547,31.2309
B3413,121.455086,31.218393
S344,121.4548,31.21934
B7624,121.44178,31.21476
S344,121.4548,31.21934
B0228,121.462357,31.227789
S345,121.45483,31.21929
S345,121.45483,31.21929
B9117,121.463821,31.221779
S345,121.45483,31.21929
B8390,121.452911,31.202065
S346,121.45499,31.20643
B0566,121.446976,31.193432
S347,121.45551,31.18881
B6864,121.449104,31.200106
S350,121.45691,31.21989
S352,121.45914,31.20019
B0396,121.463509,31.20048
S353,121.45983,31.19502
S354,121.45986,31.2024
B4234,121.45842,31.212805
S359,121.46178,31.20827
B6179,121.46048,31.213305
S359,121.46178,31.20827
B8390,121.452911,31.202065
S359,121.46178,31.20827
B9025,121.460609,31.206495
S359,121.46178,31.20827
B5633,121.458443,31.204529
S361,121.46213,31.19816
B8569,121.46183,31.197901
S361,121.46213,31.19816
B5468,121.46563,31.218084
S365,121.46782,31.22167
B5252,121.476898,31.2139
S367,121.47036,31.22562
B8647,121.486031,31.205124
S367,121.47036,31.22562
B0098,121.377014,31.104771
B3260,121.47699,31.225046
S374,121.47765,31.22363
B3260,121.47699,31.225046
S374,121.47765,31.22363
B0560,121.475006,31.222849
S374,121.47765,31.22363
B0560,121.475006,31.222849
S374,121.47765,31.22363
B5907,121.480171,31.224415
S374,121.47765,31.22363
B8584,121.478668,31.222935
S374,121.47765,31.22363
B8828,121.48085,31.218018
S374,121.47765,31.22363
B1713,121.479424,31.229706
B5594,121.484764,31.226366
S378,121.47871,31.21207
B8320,121.477844,31.199402
S379,121.48027,31.20711
B3355,121.485901,31.202297
S381,121.48059,31.20086
B8896,121.48288,31.205339
S381,121.48059,31.20086
S382,121.48156,31.21856
B5907,121.480171,31.224415
B6512,121.486183,31.218731
B1601,121.498573,31.138853
S413,121.505,31.14132
B5180,121.511642,31.138229
S413,121.505,31.14132
B0597,121.504646,31.150286
S413,121.505,31.14132
B2173,121.377113,31.157791
B4933,121.509979,31.188786
S427,121.5095,31.19503
B8853,121.504883,31.189734
S427,121.5095,31.19503
B0291,121.472488,31.233086
B4240,121.506302,31.185118
S430,121.51004,31.19413
B3888,121.42012,31.161734
B4933,121.509979,31.188786
S442,121.51325,31.18278
S445,121.51363,31.15766
B6506,121.500572,31.185728
S445,121.51363,31.15766
S445,121.51363,31.15766
S445,121.51363,31.15766
B0805,121.484673,31.207211
B4458,121.502876,31.156847
B5531,121.518883,31.176476
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B6179,121.46048,31.213305
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B0291,121.472488,31.233086
B3009,121.39743,31.206272
B3009,121.39743,31.206272
B3009,121.39743,31.206272
B3009,121.39743,31.206272
B0291,121.472488,31.233086
B3913,121.396492,31.213305
S095,121.33522,31.138
B0291,121.472488,31.233086
S098,121.34431,31.14264
B8132,121.355797,31.140852
S100,121.35196,31.14712
B3438,121.360916,31.219116
S101,121.3604,31.21922
B3438,121.360916,31.219116
S101,121.3604,31.21922
B3438,121.360916,31.219116
S101,121.3604,31.21922
S101,121.3604,31.21922
B0017,121.366547,31.214243
S103,121.36386,31.21772
S103,121.36386,31.21772
B1663,121.372177,31.216047
S105,121.36514,31.21764
B4277,121.385681,31.221172
S105,121.36514,31.21764
B4970,121.350754,31.2062
S105,121.36514,31.21764
B2147,121.363487,31.199997
S107,121.36813,31.21628
B1336,121.422531,31.216917
S108,121.37251,31.21636
B2147,121.363487,31.199997
S108,121.37251,31.21636
B0539,121.360016,31.204529
S108,121.37251,31.21636
B7425,121.359131,31.214924
S108,121.37251,31.21636
S110,121.37263,31.21546
S110,121.37263,31.21546
B3431,121.370216,31.219732
S112,121.37481,31.21621
B0738,121.359024,31.10137
S113,121.37503,31.10382
B6741,121.386711,31.204245
S115,121.37809,31.20747
B6310,121.382721,31.088671
S120,121.38197,31.09007
B7763,121.39917,31.205561
S121,121.38224,31.2035
B1089,121.386978,31.214418
S127,121.38646,31.21244
B2509,121.393005,31.159569
S144,121.39226,31.17983
B5983,121.401482,31.237926
S145,121.39269,31.23995
B6795,121.389076,31.085821
S147,121.39433,31.09185
B0172,121.398918,31.182135
S150,121.39549,31.17342
B7235,121.393364,31.224333
S151,121.39598,31.22364
B2740,121.395256,31.221849
S152,121.39623,31.22315
B3243,121.391968,31.230484
S152,121.39623,31.22315
B7235,121.393364,31.224333
S152,121.39623,31.22315
B0747,121.378624,31.233179
S152,121.39623,31.22315
B3431,121.370216,31.219732
S153,121.39683,31.2143
B7609,121.395172,31.207991
S153,121.39683,31.2143
B3211,121.391006,31.21566
S154,121.39698,31.21457
B1771,121.420876,31.120691
S155,121.39755,31.12263
B4582,121.389206,31.2003
S156,121.39764,31.2148
B4046,121.407043,31.229284
S157,121.39894,31.23008
B7826,121.403183,31.232286
S157,121.39894,31.23008
B5026,121.39167,31.176065
S158,121.39933,31.15972
B2546,121.401039,31.233717
S159,121.39951,31.24043
B0790,121.39679,31.217024
S161,121.39983,31.20573
B1275,121.385338,31.237413
S165,121.40206,31.23149
B1602,121.411148,31.227022
S165,121.40206,31.23149
B2546,121.401039,31.233717
S165,121.40206,31.23149
B3243,121.391968,31.230484
S165,121.40206,31.23149
B0348,121.398956,31.229559
S165,121.40206,31.23149
S165,121.40206,31.23149
S165,121.40206,31.23149
B4808,121.40345,31.228634
S165,121.40206,31.23149
B7235,121.393364,31.224333
S165,121.40206,31.23149
B7826,121.403183,31.232286
S165,121.40206,31.23149
S165,121.40206,31.23149
B1402,121.399902,31.202211
S168,121.40445,31.20608
B3243,121.391968,31.230484
S168,121.40445,31.20608
B2019,121.397331,31.167421
S170,121.40574,31.16138
B8835,121.404396,31.164349
S170,121.40574,31.16138
B4046,121.407043,31.229284
S172,121.40781,31.23153
B1251,121.411942,31.213152
S173,121.40811,31.21319
B1297,121.40686,31.178988
S174,121.40843,31.18371
B2019,121.397331,31.167421
S174,121.40843,31.18371
B3018,121.404526,31.181883
S174,121.40843,31.18371
B4340,121.410423,31.179867
S174,121.40843,31.18371
B5756,121.412117,31.189428
S174,121.40843,31.18371
B6590,121.394867,31.197487
S174,121.40843,31.18371
B8203,121.417328,31.191607
S174,121.40843,31.18371
B5217,121.397079,31.192352
S175,121.40902,31.21258
B3243,121.391968,31.230484
S177,121.40913,31.23236
S179,121.40964,31.2436
B1499,121.419807,31.173576
S181,121.41095,31.16837
B2036,121.40097,31.170654
S181,121.41095,31.16837
B0359,121.414864,31.159676
S181,121.41095,31.16837
B8615,121.413391,31.169266
S181,121.41095,31.16837
B2754,121.409088,31.17709
S184,121.4112,31.16726
B8025,121.411491,31.171415
S184,121.4112,31.16726
B2108,121.40612,31.163094
S188,121.41252,31.16393
B7783,121.424683,31.197659
S189,121.41265,31.20994
B4849,121.407333,31.197515
S192,121.41318,31.19954
B8139,121.416115,31.173731
S194,121.4135,31.1691
B2087,121.43512,31.136496
S195,121.41352,31.13797
B8907,121.420395,31.192408
S196,121.41356,31.20035
B1502,121.396812,31.195728
S198,121.41378,31.20105
B3145,121.416206,31.214172
S198,121.41378,31.20105
B6833,121.392616,31.197374
S198,121.41378,31.20105
B7609,121.395172,31.207991
S198,121.41378,31.20105
S198,121.41378,31.20105
B1975,121.427269,31.199602
S201,121.41451,31.23697
B2546,121.401039,31.233717
S201,121.41451,31.23697
B0291,121.472488,31.233086
S201,121.41451,31.23697
B0430,121.410866,31.232985
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B4952,121.414314,31.236895
S201,121.41451,31.23697
B5945,121.420357,31.236748
S201,121.41451,31.23697
B0767,121.417732,31.236277
S201,121.41451,31.23697
B7836,121.417603,31.240913
S201,121.41451,31.23697
B0767,121.417732,31.236277
S202,121.41461,31.23953
B4036,121.425224,31.146027
S203,121.41505,31.13701
B7948,121.421753,31.145002
S203,121.41505,31.13701
B7948,121.421753,31.145002
S203,121.41505,31.13701
B6838,121.410698,31.20857
S205,121.41547,31.20738
B5222,121.415298,31.211138
S206,121.41593,31.20774
B1512,121.410713,31.198126
S208,121.41617,31.20081
B2597,121.418663,31.194496
S208,121.41617,31.20081
B0397,121.414398,31.206848
S208,121.41617,31.20081
B7398,121.406105,31.204361
S208,121.41617,31.20081
B0745,121.415138,31.198225
S208,121.41617,31.20081
S208,121.41617,31.20081
B5958,121.412842,31.240576
S209,121.4162,31.23973
B0291,121.472488,31.233086
S211,121.41733,31.1614
B0359,121.414864,31.159676
S211,121.41733,31.1614
B0359,121.414864,31.159676
S211,121.41733,31.1614
B3888,121.42012,31.161734
S211,121.41733,31.1614
B6074,121.409988,31.16374
S211,121.41733,31.1614
B6976,121.413597,31.163029
S211,121.41733,31.1614
B0155,121.427757,31.16918
S212,121.41741,31.17183
B3228,121.428726,31.166622
S212,121.41741,31.17183
B4181,121.40432,31.166344
S212,121.41741,31.17183
B1512,121.410713,31.198126
S213,121.41777,31.2012
B4246,121.408165,31.212143
S213,121.41777,31.2012
B6772,121.417358,31.202971
S213,121.41777,31.2012
B8553,121.429558,31.199413
S213,121.41777,31.2012
B0767,121.417732,31.236277
S214,121.41813,31.23689
B7948,121.421753,31.145002
S215,121.41838,31.13791
B8953,121.421066,31.139071
S215,121.41838,31.13791
B0111,121.368042,31.195272
S218,121.41851,31.20269
B1402,121.399902,31.202211
S218,121.41851,31.20269
B1876,121.395912,31.209925
S218,121.41851,31.20269
B3661,121.40332,31.202612
S218,121.41851,31.20269
B0505,121.403938,31.194613
S218,121.41851,31.20269
B8553,121.429558,31.199413
S218,121.41851,31.20269
B1795,121.407845,31.204866
S221,121.41865,31.20147
B3330,121.420227,31.201664
S221,121.41865,31.20147
B5756,121.412117,31.189428
S221,121.41865,31.20147
B6772,121.417358,31.202971
S221,121.41865,31.20147
B2654,121.409821,31.189838
S223,121.41909,31.19145
B2487,121.421646,31.167053
S224,121.41917,31.1625
B2836,121.418289,31.167803
S224,121.41917,31.1625
B0359,121.414864,31.159676
S224,121.41917,31.1625
B4364,121.430534,31.161772
S224,121.41917,31.1625
S224,121.41917,31.1625
B9097,121.425247,31.166656
S224,121.41917,31.1625
B1059,121.422752,31.129684
S226,121.41928,31.1367
B4022,121.417603,31.141546
S226,121.41928,31.1367
B4165,121.42347,31.137671
S226,121.41928,31.1367
B2487,121.421646,31.167053
S227,121.41939,31.162
B5449,121.423836,31.207285
S229,121.42064,31.20483
B5945,121.420357,31.236748
S232,121.42135,31.23381
B1795,121.407845,31.204866
S234,121.42148,31.21509
B0849,121.436729,31.217978
S234,121.42148,31.21509
B5994,121.418137,31.23774
S235,121.42161,31.23377
B4344,121.424446,31.204023
S236,121.42194,31.20663
B1248,121.422142,31.231922
S237,121.42215,31.23222
B5365,121.420807,31.234308
S237,121.42215,31.23222
B1336,121.422531,31.216917
S238,121.42257,31.21623
B1603,121.457993,31.166101
S239,121.42283,31.14511
B4036,121.425224,31.146027
S239,121.42283,31.14511
B7948,121.421753,31.145002
S239,121.42283,31.14511
B8907,121.420395,31.192408
S241,121.42299,31.18935
B4186,121.434807,31.185455
S243,121.42349,31.17749
B8203,121.417328,31.191607
S243,121.42349,31.17749
B3672,121.41523,31.233307
B3330,121.420227,31.201664
S247,121.42416,31.20752
S247,121.42416,31.20752
B8602,121.429459,31.206259
S247,121.42416,31.20752
S250,121.42516,31.22589
B0291,121.472488,31.233086
S252,121.42552,31.18647
B7990,121.425499,31.187199
S252,121.42552,31.18647
B3796,121.419998,31.189116
S253,121.42572,31.18632
B0149,121.428871,31.213623
S254,121.42589,31.21216
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B4036,121.425224,31.146027
S259,121.42614,31.14569
B0454,121.426064,31.143278
S259,121.42614,31.14569
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
B7948,121.421753,31.145002
S259,121.42614,31.14569
S260,121.42616,31.14564
B3186,121.425591,31.14924
S260,121.42616,31.14564
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
B4036,121.425224,31.146027
S260,121.42616,31.14564
S260,121.42616,31.14564
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
B7948,121.421753,31.145002
S260,121.42616,31.14564
S262,121.42618,31.14584
B3186,121.425591,31.14924
S262,121.42618,31.14584
B3558,121.429565,31.14711
S262,121.42618,31.14584
B4036,121.425224,31.146027
S262,121.42618,31.14584
B0454,121.426064,31.143278
S262,121.42618,31.14584
B0454,121.426064,31.143278
S262,121.42618,31.14584
B7121,121.423508,31.132309
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B7948,121.421753,31.145002
S262,121.42618,31.14584
B6216,121.429848,31.150574
S263,121.42626,31.14018
B0454,121.426064,31.143278
S264,121.42626,31.14025
B0291,121.472488,31.233086
